,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
2205,220500,2.7178282737731934,0.00013072912,2.1945586e-07,4.7493463e-06,1.17760055e-05,0.00010903275,0.13999210520605132
2206,220600,2.722599744796753,0.00017172635,4.707048e-08,6.3897974e-06,1.1934342e-05,0.00010892322,0.13988680424549982
2207,220700,2.7335093021392822,0.00014715349,1.3101088e-07,5.3988774e-06,1.205055e-05,0.000108813816,0.13992967860804628
2208,220800,2.8899524211883545,0.00012770899,3.289663e-08,4.646558e-06,1.1512134e-05,0.000108704495,0.13974574744246815
2209,220900,2.885512113571167,0.00018370587,5.7072867e-08,6.781134e-06,1.4120457e-05,0.00010859529,0.13986031206635396
2210,221000,2.7293128967285156,0.00015694644,3.2343653e-08,5.7314915e-06,1.3626806e-05,0.00010848621,0.14012622606151304
2211,221100,2.8194668292999268,0.00014395466,2.9940885e-08,5.267655e-06,1.2233341e-05,0.00010837724,0.1403729625032244
2212,221200,2.938026189804077,0.00015364791,5.877238e-08,5.6247013e-06,1.2971606e-05,0.000108268374,0.14053496688085587
2213,221300,3.025489568710327,0.00017109186,6.064512e-08,6.2731638e-06,1.42021145e-05,0.00010815961,0.14023614456481115
2214,221400,2.7148537635803223,0.00018537059,6.844876e-08,6.909504e-06,1.25645265e-05,0.000108050954,0.1400819336428848
2215,221500,2.9423155784606934,0.00028464847,4.6900258e-08,1.096268e-05,1.0534602e-05,0.000107942426,0.13987818802277385
2216,221600,2.798067808151245,0.00018500016,7.053204e-08,6.9372654e-06,1.1497987e-05,0.00010783398,0.1402421772837935
2217,221700,2.9896273612976074,0.0001721185,1.3564226e-08,6.371969e-06,1.2805717e-05,0.00010772566,0.13955465650744292
2218,221800,2.8009696006774902,0.00016199215,6.408813e-08,5.9818462e-06,1.2381904e-05,0.000107617445,0.1399683309877353
2219,221900,2.7199621200561523,0.00017799369,7.730763e-08,6.484909e-06,1.579364e-05,0.000107509346,0.13977739784923837
2220,222000,2.723327159881592,0.00010672135,1.3294096e-08,3.827411e-06,1.1022781e-05,0.000107401356,0.13967000396946194
2221,222100,2.839887857437134,0.00019910638,1.9223751e-08,7.501898e-06,1.1539713e-05,0.00010729346,0.1397722032324733
2222,222200,2.7366347312927246,8.965647e-05,1.2918268e-07,3.0823232e-06,1.2469199e-05,0.0001071857,0.139954882011736
2223,222300,2.714907646179199,0.0002748266,8.4288466e-08,1.0481787e-05,1.2697621e-05,0.000107078005,0.13995168775804856
2224,222400,2.9055392742156982,0.00019077567,8.7162206e-08,7.118597e-06,1.2723582e-05,0.00010697044,0.14010215996954278
2225,222500,2.9860384464263916,0.00013894167,2.4596945e-08,5.1019338e-06,1.1368746e-05,0.000106862986,0.1402314294163336
2226,222600,2.8736560344696045,0.00011628429,1.921547e-08,4.1070048e-06,1.3589955e-05,0.000106755644,0.1401646409935483
2227,222700,2.7153537273406982,0.00012824184,7.29058e-08,4.6293344e-06,1.24355665e-05,0.00010664841,0.14000600997235269
2228,222800,2.7242841720581055,0.00015236813,3.5134015e-08,5.594771e-06,1.2463709e-05,0.00010654127,0.13940772795357914
2229,222900,2.718594789505005,0.00013641326,1.063457e-07,5.0071008e-06,1.1129396e-05,0.00010643424,0.1395332492927437
2230,223000,2.7297732830047607,0.00015022409,1.018164e-07,5.5350224e-06,1.1746716e-05,0.00010632734,0.1402748847789297
2231,223100,2.8795559406280518,0.00025014102,4.0271114e-08,9.452527e-06,1.3787572e-05,0.00010622053,0.14017877171811088
2232,223200,2.7123634815216064,0.000197144,7.419262e-08,7.468521e-06,1.0356807e-05,0.00010611383,0.1395161172605156
2233,223300,3.0680911540985107,0.00013984679,3.7849713e-08,5.0226195e-06,1.4243441e-05,0.00010600723,0.13936122644605298
2234,223400,2.851231813430786,0.00027018238,2.6997537e-08,1.0359619e-05,1.1164906e-05,0.00010590075,0.13967094972633298
2235,223500,3.0170724391937256,6.708171e-05,1.6342806e-08,2.2136528e-06,1.1724051e-05,0.000105794374,0.13981620345781987
2236,223600,2.723083734512329,0.00018479595,3.549931e-08,6.9489247e-06,1.1037329e-05,0.000105688094,0.1395503681457344
2237,223700,2.837613344192505,0.00019365933,5.2841166e-08,7.2366574e-06,1.2690062e-05,0.00010558193,0.13931012125469566
2238,223800,2.964617967605591,0.00018478336,3.3065447e-08,6.889504e-06,1.25127035e-05,0.00010547587,0.13973795180256432
2239,223900,2.866703510284424,0.00019385634,6.722696e-08,7.3382153e-06,1.0333723e-05,0.0001053699,0.13926710904962136
2240,224000,2.7142257690429688,0.0002298452,3.8910734e-08,8.714552e-06,1.1942492e-05,0.000105264065,0.1397999191241064
2241,224100,2.9071052074432373,0.00011237765,4.9436977e-08,4.033914e-06,1.1480363e-05,0.00010515832,0.1396216568487667
2242,224200,2.7252357006073,7.176468e-05,1.9351711e-08,2.4650408e-06,1.0119308e-05,0.00010505269,0.1395697739665771
2243,224300,2.727320432662964,0.00020472071,9.443078e-08,7.7321365e-06,1.1322881e-05,0.00010494716,0.13972487853729698
2244,224400,2.8027496337890625,0.000169985,1.02128865e-08,6.311518e-06,1.218684e-05,0.00010484174,0.13923389662448737
2245,224500,2.7194461822509766,0.0001364998,2.3519119e-08,4.995493e-06,1.1588977e-05,0.00010473642,0.13928785959450818
2246,224600,2.9303293228149414,0.00018751399,4.0095852e-08,7.0478814e-06,1.1276864e-05,0.00010463121,0.13922099623960016
2247,224700,2.818254232406616,9.856978e-05,1.6669853e-08,3.5168498e-06,1.0631866e-05,0.00010452611,0.1394046984846723
2248,224800,2.7536373138427734,7.286248e-05,3.998084e-08,2.45855e-06,1.1358756e-05,0.00010442111,0.1395753743096101
2249,224900,2.992581367492676,0.00015309824,3.660259e-08,5.6166573e-06,1.2645206e-05,0.000104316205,0.13924831044932517
2250,225000,2.9050850868225098,0.00017910225,1.4864377e-08,6.6985235e-06,1.1624298e-05,0.000104211416,0.13915405553886295
2251,225100,3.0527145862579346,0.00015885197,6.28244e-08,5.9306703e-06,1.0522391e-05,0.00010410674,0.13970746293885206
2252,225200,2.9723050594329834,0.00018485774,5.639631e-08,6.8996487e-06,1.2310115e-05,0.00010400217,0.13928157114384454
2253,225300,2.961524724960327,0.00016966235,2.2407198e-08,6.32117e-06,1.1610677e-05,0.00010389769,0.1391804948393217
2254,225400,2.896233558654785,0.00013204839,2.5932799e-08,4.8954853e-06,9.6353115e-06,0.00010379331,0.1389727421374437
2255,225500,2.73661470413208,0.00024272346,3.3499944e-08,9.244071e-06,1.15881685e-05,0.00010368907,0.13882225510720037
2256,225600,3.1014251708984375,0.00013125488,9.37608e-09,4.860709e-06,9.727794e-06,0.0001035849,0.13893207840485966
2257,225700,2.716879367828369,0.00015432958,2.4925743e-08,5.6830427e-06,1.2228589e-05,0.00010348085,0.13871555697718763
2258,225800,2.8182387351989746,0.00021489653,9.635816e-08,8.106027e-06,1.2149494e-05,0.0001033769,0.13886239512803855
2259,225900,3.0729644298553467,8.395412e-05,1.19018795e-08,2.895631e-06,1.1551445e-05,0.00010327304,0.13878711316522885
2260,226000,3.0209758281707764,0.00013443585,3.4891787e-08,4.934089e-06,1.1048731e-05,0.00010316932,0.139121589185626
2261,226100,3.0988292694091797,6.423335e-05,2.1621544e-08,2.1177257e-06,1.1268585e-05,0.00010306567,0.13929021861967672
2262,226200,3.046429395675659,0.00017829429,4.2887997e-08,6.6805005e-06,1.1238895e-05,0.00010296215,0.13909794236034378
2263,226300,3.0181665420532227,0.00019618784,9.004539e-09,7.4153477e-06,1.0795146e-05,0.000102858714,0.1386909094148392
2264,226400,2.9549131393432617,0.00016513997,5.534701e-08,6.1196442e-06,1.2093518e-05,0.00010275539,0.13919507107042084
2265,226500,3.0177059173583984,0.00019227379,6.027462e-08,7.267076e-06,1.0536623e-05,0.00010265217,0.1389381497429455
2266,226600,2.8085081577301025,0.00021154822,7.094588e-08,7.967401e-06,1.2292252e-05,0.00010254906,0.13916452312516303
2267,226700,2.748664379119873,0.00018358561,4.949557e-08,6.764323e-06,1.4428038e-05,0.00010244605,0.13899015344573362
2268,226800,3.0938880443573,0.0001469758,2.7500827e-08,5.3992153e-06,1.1967916e-05,0.00010234313,0.13891656347927617
2269,226900,3.0091464519500732,0.00014536419,3.060752e-08,5.190986e-06,1.5558937e-05,0.00010224032,0.13882203879567245
2270,227000,2.9605202674865723,0.00024153633,7.447188e-08,9.206313e-06,1.1304036e-05,0.000102137616,0.13893060672310664
2271,227100,3.2429137229919434,0.00016754329,2.14736e-08,6.307004e-06,9.84671e-06,0.00010203501,0.1394625894064493
2272,227200,2.9787979125976562,0.00020161193,2.3188658e-08,7.572861e-06,1.2267212e-05,0.00010193252,0.1392102220351279
2273,227300,2.8701982498168945,8.3015904e-05,1.7256639e-08,2.8597397e-06,1.1505152e-05,0.00010183013,0.13941390601150994
2274,227400,2.7166502475738525,0.00018608684,4.9856478e-08,7.0326673e-06,1.0220298e-05,0.00010172784,0.13901524479829375
2275,227500,2.725456476211548,0.00012669657,3.871914e-08,4.6474993e-06,1.0470362e-05,0.00010162565,0.13879938666578107
2276,227600,2.840040683746338,0.00012479367,2.8474222e-08,4.5194024e-06,1.178014e-05,0.00010152356,0.13892667924562296
2277,227700,2.9424355030059814,0.00010490206,1.2116354e-08,3.7863017e-06,1.02323975e-05,0.00010142158,0.13901640042692676
2278,227800,2.725856304168701,0.0001882512,1.4275947e-08,7.0360043e-06,1.2336828e-05,0.000101319696,0.13889994064504707
2279,227900,2.938584566116333,0.00012874213,1.4113839e-08,4.6942023e-06,1.1372965e-05,0.000101217905,0.13906506669138707
2280,228000,2.899008274078369,0.0001869946,2.1893736e-07,7.070558e-06,1.0011719e-05,0.000101116246,0.13898148390316312
2281,228100,2.9072844982147217,0.00013884777,1.9920849e-08,5.0608933e-06,1.2305515e-05,0.000101014666,0.13906820532473896
2282,228200,2.9839608669281006,0.0001880083,1.3884214e-08,7.1264417e-06,9.833367e-06,0.00010091321,0.13914868963696525
2283,228300,2.9836068153381348,0.00017655255,5.723501e-08,6.4899773e-06,1.4245887e-05,0.00010081183,0.13902604180643485
2284,228400,2.9042017459869385,9.3440955e-05,5.1365927e-08,3.3306326e-06,1.0123772e-05,0.00010071055,0.13867244462787842
2285,228500,2.7213313579559326,0.00018630012,8.023507e-08,6.931696e-06,1.292749e-05,0.000100609395,0.13884605633469782
2286,228600,2.7221267223358154,0.00013639507,1.7821879e-08,4.8969264e-06,1.3954093e-05,0.000100508325,0.13921868109321556
2287,228700,2.7269227504730225,0.00014663232,3.5429576e-08,5.405725e-06,1.145376e-05,0.00010040737,0.13921747382046668
2288,228800,2.7099552154541016,8.877675e-05,3.358792e-08,3.1110092e-06,1.0967939e-05,0.0001003065,0.13888364528323982
2289,228900,2.715031147003174,8.742955e-05,2.609468e-08,3.0147462e-06,1.2034804e-05,0.00010020574,0.13891233515359702
2290,229000,2.7225823402404785,0.00014483467,3.77714e-08,5.3601802e-06,1.0792388e-05,0.00010010509,0.13883050198026314
2291,229100,2.8727540969848633,0.000103969374,1.5440941e-08,3.6713027e-06,1.2171367e-05,0.00010000453,0.13921039883490582
2292,229200,3.0126588344573975,0.00019430922,2.6280057e-08,7.262961e-06,1.2708917e-05,9.990408e-05,0.13963744010993429
2293,229300,2.978297233581543,0.00020239949,1.5398822e-08,7.68397e-06,1.0284856e-05,9.9803714e-05,0.13902658223922237
2294,229400,2.845996141433716,0.00014096772,3.309015e-08,5.176636e-06,1.1518727e-05,9.970345e-05,0.13916284405109747
2295,229500,2.9302284717559814,0.00012855587,2.8752883e-08,4.6842956e-06,1.1419717e-05,9.96033e-05,0.1390108191079693
2296,229600,2.892362117767334,0.00016152333,3.472769e-08,5.9722156e-06,1.2183229e-05,9.950324e-05,0.13901484359738625
2297,229700,2.8559038639068604,0.00011312572,9.104117e-08,4.0937675e-06,1.0690492e-05,9.940329e-05,0.13879898666682633
2298,229800,2.913524866104126,0.00010145692,2.1793337e-08,3.6161769e-06,1.1030707e-05,9.930344e-05,0.1385766570251492
2299,229900,2.876044988632202,0.00012318332,2.9276475e-08,4.4979265e-06,1.0705876e-05,9.920369e-05,0.13856932523735
2300,230000,2.93072509765625,9.487187e-05,2.1684453e-08,3.37697e-06,1.0425948e-05,9.9104036e-05,0.13837395614282166
2301,230100,2.985868453979492,0.00013600843,8.926257e-08,4.9795426e-06,1.1430606e-05,9.900448e-05,0.13887512185832318
2302,230200,2.935163736343384,0.0001101322,7.171066e-09,3.9840556e-06,1.0523635e-05,9.890503e-05,0.13864790660891546
2303,230300,2.879563331604004,8.577291e-05,4.330136e-09,3.0515894e-06,9.47885e-06,9.880567e-05,0.13863333950348566
2304,230400,2.967972755432129,0.00021463478,2.5560352e-08,8.077918e-06,1.2661279e-05,9.8706405e-05,0.13910470820926002
2305,230500,2.902006149291992,0.00010608212,2.9979855e-08,3.7373918e-06,1.2617358e-05,9.860728e-05,0.13880756581333809
2306,230600,2.851925849914551,0.00022038289,6.64617e-08,8.374107e-06,1.0963755e-05,9.8508215e-05,0.13907123834393542
2307,230700,2.722219228744507,0.00019739453,8.895212e-08,7.3979863e-06,1.235591e-05,9.840927e-05,0.13896884200124082
2308,230800,2.709376573562622,8.724119e-05,2.6166227e-08,2.91087e-06,1.4443274e-05,9.831041e-05,0.13906375290498585
2309,230900,2.7188479900360107,0.00017159151,3.1678304e-08,6.4565047e-06,1.0147212e-05,9.821164e-05,0.13898690406035252
2310,231000,2.776499032974243,0.00020926153,5.298074e-08,7.94534e-06,1.057503e-05,9.811299e-05,0.1387783101971708
2311,231100,2.8511574268341064,9.072928e-05,9.407783e-09,3.1104328e-06,1.2959052e-05,9.8014425e-05,0.13937853727565597
2312,231200,2.7372865676879883,0.00014859639,5.249536e-08,5.5573223e-06,9.610837e-06,9.7915974e-05,0.13872940334427653
2313,231300,2.7676939964294434,0.00022079704,5.0779985e-08,8.3680225e-06,1.15456905e-05,9.781762e-05,0.13898563825657106
2314,231400,2.7978572845458984,0.00014571499,5.420251e-08,5.318257e-06,1.2704356e-05,9.7719356e-05,0.1389940606793093
2315,231500,2.7265563011169434,0.000102429105,2.3826937e-08,3.6373795e-06,1.1470791e-05,9.76212e-05,0.13879756956535183
2316,231600,2.71583890914917,0.00017307977,7.2116045e-08,6.1951732e-06,1.8128305e-05,9.752313e-05,0.13900240672250663
2317,231700,2.7363603115081787,0.00015982575,1.1754384e-08,5.875744e-06,1.2920382e-05,9.7425174e-05,0.13871252692805536
2318,231800,2.722846269607544,0.00015463404,1.283292e-08,5.766803e-06,1.0451126e-05,9.7327305e-05,0.13852247390617256
2319,231900,2.7230677604675293,0.00012673746,2.9354492e-08,4.5969673e-06,1.178393e-05,9.722953e-05,0.1382982061770397
2320,232000,2.7274603843688965,0.00017052217,8.9671e-08,6.3062816e-06,1.2775456e-05,9.7131866e-05,0.1385221727281336
2321,232100,2.8425467014312744,0.00015776264,2.1840313e-08,5.811221e-06,1.2460273e-05,9.7034295e-05,0.13876657293124417
2322,232200,2.761402130126953,0.000120326345,2.0931584e-08,4.3455293e-06,1.1667184e-05,9.693683e-05,0.1386910243971804
2323,232300,3.001993417739868,0.00010168606,1.9871464e-08,3.5419098e-06,1.3118451e-05,9.6839445e-05,0.13837628565066085
2324,232400,2.7103023529052734,0.0001025877,1.7810304e-08,3.653178e-06,1.1240438e-05,9.6742166e-05,0.13819962152117993
2325,232500,2.9699809551239014,0.00017979291,3.8831182e-08,6.753998e-06,1.0904139e-05,9.664499e-05,0.13828614845993548
2326,232600,2.7538058757781982,0.00014536262,4.5323883e-08,5.3449025e-06,1.16947185e-05,9.65479e-05,0.13852362926645867
2327,232700,2.849702835083008,0.000102417325,3.1361164e-08,3.6756064e-06,1.0495798e-05,9.6450916e-05,0.1387925225514487
2328,232800,2.979651689529419,0.00012792363,2.4053394e-08,4.718661e-06,9.93305e-06,9.635403e-05,0.13847758810544142
2329,232900,2.881718397140503,0.00013797534,3.892709e-08,5.018303e-06,1.2478833e-05,9.625723e-05,0.13865478197967795
2330,233000,2.79197096824646,0.00017178644,2.8164429e-08,6.3618318e-06,1.2712479e-05,9.616055e-05,0.13871282378666494
2331,233100,3.000152826309204,9.918289e-05,9.69456e-09,3.520656e-06,1.11568e-05,9.6063945e-05,0.13865244839086555
2332,233200,2.752573251724243,0.00018353476,3.7832894e-08,6.9298776e-06,1.0249989e-05,9.596745e-05,0.1382024234458551
2333,233300,2.817455291748047,0.00014302305,5.461938e-08,5.2356654e-06,1.20768e-05,9.587105e-05,0.13801867822382852
2334,233400,2.7627370357513428,0.0001792292,3.5800955e-08,6.721657e-06,1.1151982e-05,9.577474e-05,0.1381206955706178
2335,233500,2.7169551849365234,8.853305e-05,2.916552e-08,3.0990159e-06,1.1028492e-05,9.567854e-05,0.13807148598729435
2336,233600,2.717928886413574,0.000108016095,1.461451e-07,3.8459802e-06,1.1720437e-05,9.558242e-05,0.13823293022120786
2337,233700,2.892333984375,0.00011473515,2.9646309e-08,4.156001e-06,1.0805472e-05,9.5486415e-05,0.13823632666272312
2338,233800,3.029550552368164,0.00011107461,2.8921326e-08,4.0344107e-06,1.0185416e-05,9.539049e-05,0.13804206328208213
2339,233900,2.9940993785858154,0.00014062457,2.0002911e-08,5.0845833e-06,1.3489977e-05,9.5294665e-05,0.13845382239063897
2340,234000,2.8915817737579346,0.00025125188,9.467028e-08,9.570463e-06,1.189563e-05,9.519895e-05,0.13799333982167195
2341,234100,2.866755247116089,0.00018540477,8.796224e-08,7.062601e-06,8.751787e-06,9.510331e-05,0.1380440232408936
2342,234200,2.7661147117614746,9.6781274e-05,3.0173663e-08,3.3922463e-06,1.1944943e-05,9.500778e-05,0.1382164435889498
2343,234300,2.8142833709716797,0.00020479922,5.295575e-08,7.744235e-06,1.1140386e-05,9.491234e-05,0.13776336690230417
2344,234400,2.9749886989593506,0.00012370913,2.5969948e-08,4.5437364e-06,1.0089746e-05,9.4817e-05,0.13790980115956264
2345,234500,2.9304816722869873,0.000103345905,8.362619e-09,3.7101383e-06,1.0584087e-05,9.4721756e-05,0.13793953824064387
2346,234600,2.717289447784424,0.00019575702,8.402589e-08,7.3567494e-06,1.17542695e-05,9.46266e-05,0.13773222528165696
2347,234700,2.946254253387451,0.00012205999,3.911472e-08,4.3624955e-06,1.29584905e-05,9.4531555e-05,0.13790827576057574
2348,234800,2.7917160987854004,0.00012299353,4.9207312e-08,4.463684e-06,1.135221e-05,9.443659e-05,0.1377852559042736
2349,234900,2.725449562072754,0.00014204184,2.7225923e-08,5.240679e-06,1.0997641e-05,9.4341725e-05,0.13753064505597723
2350,235000,2.7686023712158203,0.00014499742,2.3333088e-08,5.3230688e-06,1.1897381e-05,9.4246956e-05,0.13772402522195948
2351,235100,2.933950662612915,0.00017812103,9.14147e-08,6.761711e-06,8.986837e-06,9.4152274e-05,0.13738673175597915
2352,235200,2.7808997631073,0.00011827757,3.037944e-08,4.3011382e-06,1.0718741e-05,9.4057716e-05,0.13789569598910412
2353,235300,2.9826173782348633,9.7322416e-05,3.3701326e-08,3.4386046e-06,1.1323604e-05,9.396322e-05,0.13781461607638035
2354,235400,2.963930606842041,0.00013512628,2.6337892e-08,4.9951695e-06,1.0220697e-05,9.386882e-05,0.13751391545295688
2355,235500,2.958404064178467,0.000117314754,6.5625876e-08,4.275913e-06,1.0351304e-05,9.3774535e-05,0.13762921863526834
2356,235600,2.7771573066711426,0.00013265913,2.011922e-08,4.814372e-06,1.2279713e-05,9.3680326e-05,0.13769095382291185
2357,235700,2.725349187850952,0.00020445672,5.0016347e-08,7.684435e-06,1.2295836e-05,9.358623e-05,0.13754663315520366
2358,235800,2.759227991104126,0.00014092143,2.5611543e-08,5.1648444e-06,1.1774709e-05,9.349221e-05,0.1374873144950205
2359,235900,2.805896043777466,4.5961206e-05,2.8512659e-08,1.2940263e-06,1.3582034e-05,9.33983e-05,0.1372560188060018
2360,236000,2.77824330329895,7.840361e-05,9.467194e-09,2.6511946e-06,1.2114283e-05,9.330449e-05,0.1372349219504625
2361,236100,2.8186709880828857,0.00012346146,1.5988356e-08,4.4787002e-06,1.1477957e-05,9.321075e-05,0.13741818671486128
2362,236200,2.73417067527771,0.00013406182,6.898442e-08,4.8327215e-06,1.3174789e-05,9.311713e-05,0.13784500102696584
2363,236300,2.731508493423462,0.00015485348,1.5156113e-08,5.761193e-06,1.0808491e-05,9.302359e-05,0.13781321338907537
2364,236400,2.7606422901153564,0.00012394511,1.7100403e-08,4.511677e-06,1.1136086e-05,9.293014e-05,0.13734259596352227
2365,236500,2.9415855407714844,0.00013881938,3.4195057e-08,5.1430266e-06,1.02095255e-05,9.2836795e-05,0.13735962562893622
2366,236600,3.028822660446167,0.00013860752,2.23521e-07,5.0691137e-06,1.16561505e-05,9.2743525e-05,0.13737066230807193
2367,236700,2.7278289794921875,8.359459e-05,3.4713082e-08,2.9309592e-06,1.0285899e-05,9.265037e-05,0.13731247063977936
2368,236800,2.7223594188690186,0.0001964282,6.556273e-08,7.3700653e-06,1.2111e-05,9.2557304e-05,0.13749027570957517
2369,236900,2.7246127128601074,0.00013374616,6.719645e-08,4.8647307e-06,1.2060689e-05,9.246432e-05,0.1371309314826039
2370,237000,2.703505754470825,0.0001162357,5.3552434e-08,4.193687e-06,1.1339978e-05,9.237145e-05,0.13727257029495388
2371,237100,2.8208162784576416,9.426052e-05,8.257555e-08,3.2928235e-06,1.1857359e-05,9.227865e-05,0.13746430635817464
2372,237200,2.7125048637390137,0.00018156007,4.460095e-08,6.0973325e-06,2.908215e-05,9.218596e-05,0.13733468690933837
2373,237300,2.758509635925293,0.000103360486,1.9423014e-08,3.6689778e-06,1.1616621e-05,9.209335e-05,0.13728052357203335
2374,237400,2.8324272632598877,9.535883e-05,3.100998e-07,3.3355739e-06,1.1659379e-05,9.200084e-05,0.13696263171796774
2375,237500,2.7916908264160156,0.00014634941,7.158751e-08,5.429227e-06,1.054716e-05,9.1908434e-05,0.13748072857760163
2376,237600,2.817310094833374,0.00013615348,2.063215e-08,5.0544572e-06,9.7714255e-06,9.18161e-05,0.13752696987819535
2377,237700,2.8296337127685547,0.00011912797,1.976758e-08,4.2801703e-06,1.21039475e-05,9.172388e-05,0.13778964538543526
2378,237800,2.7758545875549316,8.41872e-05,8.991888e-08,2.915077e-06,1.1220361e-05,9.163173e-05,0.13732516092188451
2379,237900,2.8157565593719482,9.181889e-05,1.1006507e-07,3.2536768e-06,1.0366907e-05,9.153968e-05,0.1375078036736982
2380,238000,2.8194990158081055,0.00011139564,1.810834e-08,4.028365e-06,1.0668408e-05,9.144772e-05,0.1373088404497449
2381,238100,2.928008794784546,0.00041770138,3.7423476e-08,1.6230377e-05,1.1904515e-05,9.1355854e-05,0.1375309801447645
2382,238200,2.7918403148651123,0.00011509765,2.9573805e-08,4.111438e-06,1.2282122e-05,9.12641e-05,0.13703024845070777
2383,238300,2.758317708969116,8.337052e-05,3.6403957e-08,2.8970123e-06,1.0908809e-05,9.117241e-05,0.137363758736752
2384,238400,2.769158363342285,6.916485e-05,1.2531626e-08,2.2187157e-06,1.3684435e-05,9.108082e-05,0.13727528911095144
2385,238500,2.820561170578003,0.00022996636,4.3625448e-08,8.757298e-06,1.0990283e-05,9.098934e-05,0.1374251300547571
2386,238600,2.849207639694214,0.000116690106,1.4824975e-08,4.231359e-06,1.0891298e-05,9.0897935e-05,0.13739632840805038
2387,238700,2.99460768699646,0.00018660129,4.0003542e-08,6.942718e-06,1.2993344e-05,9.080663e-05,0.1372237320924503
2388,238800,2.943896770477295,0.00010956467,1.4830334e-08,3.951312e-06,1.07670385e-05,9.07154e-05,0.13690382277475222
2389,238900,2.9240598678588867,0.00013766073,6.0322414e-08,5.0321964e-06,1.1795492e-05,9.062428e-05,0.13729394517830762
2390,239000,2.8532702922821045,7.2180395e-05,9.9087e-09,2.422664e-06,1.1603883e-05,9.053325e-05,0.13710405827491046
2391,239100,2.81044340133667,9.062826e-05,1.3891069e-08,3.199861e-06,1.0617841e-05,9.044231e-05,0.1369100483138035
2392,239200,2.7119410037994385,0.00012038438,1.887387e-08,4.4069698e-06,1.0191257e-05,9.035147e-05,0.13723383401694844
2393,239300,2.7184805870056152,6.6330475e-05,2.0198373e-08,2.268696e-06,9.592876e-06,9.02607e-05,0.13693419755587555
2394,239400,2.708350896835327,7.077066e-05,9.417515e-09,2.419611e-06,1.0270966e-05,9.0170026e-05,0.1369540021076635
2395,239500,2.7035210132598877,0.00018041667,6.681801e-08,6.8009645e-06,1.0325737e-05,9.0079455e-05,0.13681001101473222
2396,239600,2.728330135345459,0.00018495116,7.661243e-08,6.934412e-06,1.1514243e-05,8.998896e-05,0.13666035240090713
2397,239700,2.722454071044922,9.9488025e-05,2.4769152e-08,3.5795003e-06,9.9757435e-06,8.9898575e-05,0.136932035202471
2398,239800,2.7237355709075928,0.00011664299,3.603564e-08,4.2323036e-06,1.0799362e-05,8.980826e-05,0.13679600193507546
2399,239900,2.7268781661987305,0.0001545632,1.048987e-07,5.743008e-06,1.0883102e-05,8.971805e-05,0.13690970051356155
2400,240000,2.716200351715088,0.00013652361,6.0348995e-08,5.0811504e-06,9.434506e-06,8.962792e-05,0.13691155449344594
2401,240100,2.8141567707061768,0.0001476607,8.840392e-09,5.3914355e-06,1.2865963e-05,8.953788e-05,0.13680100355644698
2402,240200,2.730647087097168,9.264048e-05,1.8583965e-08,3.2797323e-06,1.0628597e-05,8.944795e-05,0.13699534916572598
2403,240300,2.717833995819092,0.00018331218,3.9279705e-08,6.9482744e-06,9.566042e-06,8.9358095e-05,0.13682021273581935
2404,240400,2.7122182846069336,7.264576e-05,9.788418e-09,2.4736612e-06,1.0794447e-05,8.9268324e-05,0.13674903000584826
2405,240500,2.7245943546295166,7.6853474e-05,1.2393297e-08,2.6027174e-06,1.1773151e-05,8.917866e-05,0.1367807042429222
2406,240600,2.9003450870513916,0.00011111941,3.7702577e-08,4.0361124e-06,1.0178892e-05,8.908908e-05,0.1368522608290773
2407,240700,3.0017175674438477,0.00015475505,4.365357e-08,5.7271777e-06,1.1531953e-05,8.8999586e-05,0.1366492999010741
2408,240800,2.790632963180542,0.00011930815,2.8878876e-08,4.3873215e-06,9.596235e-06,8.891017e-05,0.1369641405501505
2409,240900,2.942493438720703,0.00017658611,4.3551868e-08,6.280291e-06,1.953528e-05,8.882086e-05,0.13672044756406587
2410,241000,2.728285074234009,0.00010816403,2.8849335e-08,3.920702e-06,1.011763e-05,8.873164e-05,0.13691934574712938
2411,241100,2.9611337184906006,0.00020443684,8.1513626e-08,7.695163e-06,1.1976262e-05,8.86425e-05,0.1370921336309343
2412,241200,2.821751117706299,9.994494e-05,1.5828785e-08,3.513234e-06,1.2098263e-05,8.855346e-05,0.13717611790872808
2413,241300,2.723951578140259,0.00014809878,5.7849894e-09,5.4866323e-06,1.0927199e-05,8.8464505e-05,0.1366942072678865
2414,241400,2.825021743774414,0.00011915364,6.516309e-08,4.35331e-06,1.0255728e-05,8.837563e-05,0.13679329827810227
2415,241500,2.739391803741455,0.00014420958,3.04507e-08,4.926594e-06,2.1014268e-05,8.828686e-05,0.1370276767691584
2416,241600,2.9210195541381836,0.00012290159,5.1566342e-08,4.5072647e-06,1.0168399e-05,8.819818e-05,0.13722852480718872
2417,241700,3.002530574798584,0.00012245738,8.0788574e-08,4.5117417e-06,9.583039e-06,8.810959e-05,0.13694985778958968
2418,241800,3.0032784938812256,0.000197467,3.4041236e-08,7.559021e-06,8.457441e-06,8.802107e-05,0.13685694269987825
2419,241900,2.9161288738250732,9.1147136e-05,1.4361539e-08,3.273251e-06,9.301494e-06,8.793265e-05,0.13658901597687
2420,242000,2.752535820007324,0.00013977112,1.6672724e-08,5.167596e-06,1.0564552e-05,8.7844324e-05,0.13644320858225056
