,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
3153,315300,2.664069652557373,8.878223e-06,3.2499665e-09,3.863417e-08,7.909119e-06,4.2050746e-05,0.32485845933238644
3154,315400,2.6307461261749268,1.0738252e-05,2.5287104e-09,1.04627105e-07,8.120046e-06,4.2008516e-05,0.3251689229968585
3155,315500,2.6162824630737305,8.497149e-06,1.0673165e-09,8.2196e-09,8.290591e-06,4.1966312e-05,0.325370082003838
3156,315600,2.6272342205047607,1.1181046e-05,4.6824926e-09,1.3375458e-07,7.832499e-06,4.1924155e-05,0.3254885744569549
3157,315700,2.6682064533233643,7.4046093e-06,3.1834113e-10,1.0244881e-08,7.148169e-06,4.1882042e-05,0.3253529366385437
3158,315800,2.8523077964782715,1.2536084e-05,3.8395437e-10,1.6913013e-07,8.307447e-06,4.1839965e-05,0.32467208792317137
3159,315900,2.9750864505767822,9.8356895e-06,1.617381e-09,3.894032e-08,8.860565e-06,4.179795e-05,0.32494818302894535
3160,316000,2.7148399353027344,8.6665395e-06,3.3750744e-10,2.4543592e-08,8.052612e-06,4.1755957e-05,0.32498834458811643
3161,316100,2.9210164546966553,1.11997e-05,1.2783353e-09,1.07647196e-07,8.507242e-06,4.171401e-05,0.3242379915017227
3162,316200,2.8886406421661377,9.470828e-06,6.9341904e-10,2.4908178e-09,9.407865e-06,4.1672105e-05,0.32437011513496317
3163,316300,2.886274576187134,1.1884128e-05,1.5371232e-09,1.3320697e-07,8.552417e-06,4.163024e-05,0.32515251893939834
3164,316400,2.7754030227661133,9.557353e-06,1.2237924e-09,7.364333e-08,7.715046e-06,4.1588428e-05,0.3254726587523621
3165,316500,2.753525733947754,1.4161355e-05,2.9481417e-09,2.486314e-07,7.942621e-06,4.1546653e-05,0.3252199920068587
3166,316600,2.6547887325286865,8.084607e-06,4.8682325e-10,4.3094357e-08,7.006761e-06,4.1504914e-05,0.3251307035612562
3167,316700,2.854020595550537,8.723177e-06,1.7462224e-09,5.3431204e-08,7.3856513e-06,4.1463216e-05,0.325096456530121
3168,316800,2.828474998474121,1.2372935e-05,1.3589322e-09,1.277215e-07,9.178539e-06,4.1421565e-05,0.32534133924717235
3169,316900,2.786245584487915,9.231517e-06,3.0934353e-09,3.431629e-08,8.370516e-06,4.1379964e-05,0.3250269094790055
3170,317000,2.760284423828125,8.658885e-06,4.37572e-09,1.9722691e-08,8.161443e-06,4.1338397e-05,0.32492324274685047
3171,317100,2.7941620349884033,9.227512e-06,1.0605056e-09,5.855893e-08,7.762478e-06,4.129687e-05,0.3249433592473602
3172,317200,2.6571462154388428,1.4334668e-05,3.4328342e-09,2.2947609e-07,8.594334e-06,4.125538e-05,0.32601631090457284
3173,317300,2.7380895614624023,8.378681e-06,4.132256e-10,8.603266e-09,8.163186e-06,4.1213938e-05,0.3246662287292166
3174,317400,2.753742218017578,5.12397e-05,1.3244602e-08,1.7124604e-06,8.414944e-06,4.117255e-05,0.3255330496643082
3175,317500,2.7333972454071045,9.324291e-06,1.0856137e-09,4.5922746e-09,9.208398e-06,4.1131185e-05,0.32495080002341004
3176,317600,2.759174346923828,7.2334537e-06,9.264406e-10,2.246171e-09,7.176373e-06,4.1089865e-05,0.32468756339606564
3177,317700,2.9770288467407227,1.8340399e-05,3.308175e-10,4.0509204e-07,8.212767e-06,4.1048588e-05,0.32513525192650783
3178,317800,2.839419364929199,9.602256e-06,7.426772e-10,4.8632106e-08,8.38571e-06,4.1007348e-05,0.3249243159969506
3179,317900,2.9036877155303955,1.5067429e-05,3.7745087e-09,2.5536403e-07,8.6795535e-06,4.0966166e-05,0.3259952986165131
3180,318000,2.7924489974975586,9.0217445e-06,7.4460177e-10,7.4021473e-09,8.835946e-06,4.0925017e-05,0.32487585507478844
3181,318100,2.7423107624053955,9.237361e-06,1.0860921e-09,2.3419972e-08,8.650776e-06,4.08839e-05,0.32542468064225705
3182,318200,2.699481964111328,1.2618297e-05,9.474697e-10,1.2416085e-07,9.513327e-06,4.0842828e-05,0.3248691159691788
3183,318300,2.6944172382354736,8.033043e-06,1.9745905e-09,1.4843856e-08,7.659972e-06,4.08018e-05,0.3250510860954161
3184,318400,2.6999969482421875,8.535319e-05,3.9042765e-09,3.0448773e-06,9.227349e-06,4.0760824e-05,0.32554429620672753
3185,318500,2.708296775817871,8.14705e-06,2.1776978e-09,2.793284e-08,7.446551e-06,4.0719875e-05,0.3248019355045083
3186,318600,2.6389358043670654,9.760908e-06,2.9730167e-09,9.612925e-08,7.354704e-06,4.067897e-05,0.3261400779366843
3187,318700,2.6238746643066406,8.833178e-06,2.3149278e-10,2.30604e-08,8.256437e-06,4.06381e-05,0.3250515469404962
3188,318800,2.630321741104126,1.920248e-05,8.2789136e-09,4.6862377e-07,7.478607e-06,4.0597282e-05,0.3260155638889991
3189,318900,2.636425256729126,1.6678781e-05,1.8076011e-09,3.582906e-07,7.719708e-06,4.0556508e-05,0.3252876499319617
3190,319000,2.9130306243896484,8.665638e-06,2.806114e-10,4.6030998e-08,7.514582e-06,4.0515763e-05,0.3254259909111674
3191,319100,2.9207613468170166,1.0350902e-05,4.2687036e-09,1.0219139e-07,7.7918485e-06,4.047506e-05,0.32601509821869157
3192,319200,2.769615411758423,8.29469e-06,3.0900362e-09,1.3239833e-08,7.960603e-06,4.0434403e-05,0.32547588494054835
3193,319300,2.6348695755004883,8.438069e-06,1.3623225e-09,3.225947e-09,8.356058e-06,4.0393777e-05,0.3247986320229569
3194,319400,2.7128398418426514,9.529162e-06,2.4397977e-09,6.655947e-08,7.8627345e-06,4.0353214e-05,0.3248941387208262
3195,319500,2.7676243782043457,1.2176223e-05,3.9158407e-10,1.5780357e-07,8.2307415e-06,4.0312676e-05,0.32457410465708203
3196,319600,2.890591859817505,1.4788618e-05,3.465541e-10,3.0219906e-07,7.233295e-06,4.0272178e-05,0.32527158243932774
3197,319700,2.7914226055145264,5.883005e-05,1.0048624e-08,2.0014681e-06,8.7833005e-06,4.023172e-05,0.3244744144461479
3198,319800,2.7214436531066895,8.5275215e-06,9.1932023e-10,5.394513e-09,8.391739e-06,4.0191306e-05,0.3252798891309534
3199,319900,2.6115944385528564,2.4816263e-05,2.2801878e-09,7.059588e-07,7.1650124e-06,4.0150942e-05,0.324996981973415
3200,320000,2.616948366165161,8.820084e-06,2.3894002e-09,5.024836e-09,8.692074e-06,4.0110604e-05,0.3246667090917552
3201,320100,2.8837759494781494,9.040375e-06,1.0231905e-09,1.2612223e-08,8.724046e-06,4.0070314e-05,0.325156961649272
3202,320200,2.8332741260528564,9.896166e-06,1.1540023e-09,5.4306437e-08,8.537351e-06,4.0030056e-05,0.3261530954181361
3203,320300,2.82293438911438,8.043194e-06,1.8498489e-09,3.136642e-09,7.962928e-06,3.9989845e-05,0.324569121038891
3204,320400,3.0465760231018066,1.14704135e-05,2.759513e-10,1.5551069e-07,7.58237e-06,3.9949682e-05,0.32526122583628325
3205,320500,2.9964981079101562,1.0808e-05,3.700423e-10,9.104475e-08,8.531511e-06,3.990955e-05,0.32548841177926313
3206,320600,2.9954943656921387,8.144389e-06,2.6257643e-09,1.3057919e-08,7.815315e-06,3.986946e-05,0.3255056425756242
3207,320700,2.877286434173584,8.698178e-06,6.4188177e-10,2.739593e-09,8.6290465e-06,3.9829403e-05,0.3253910317069435
3208,320800,2.636462450027466,3.3943612e-05,9.8683905e-09,1.01605e-06,8.532493e-06,3.9789393e-05,0.32573526179856305
3209,320900,2.690279006958008,8.190686e-06,3.817183e-10,2.3742052e-08,7.596752e-06,3.974943e-05,0.3258773368519069
3210,321000,2.728571891784668,2.839329e-05,7.531123e-09,8.291268e-07,7.657588e-06,3.97095e-05,0.325185429688437
3211,321100,2.8445451259613037,8.49384e-06,1.4798297e-09,2.7583882e-09,8.423401e-06,3.9669612e-05,0.3247812440184593
3212,321200,2.741403818130493,9.8342325e-06,9.669179e-10,3.338752e-08,8.998578e-06,3.962976e-05,0.3251605646310316
3213,321300,2.6255311965942383,5.0204526e-05,1.4012684e-09,1.695293e-06,7.8208e-06,3.9589948e-05,0.3255794764074891
3214,321400,2.630953311920166,8.999476e-06,2.8885633e-10,1.2258156e-08,8.692733e-06,3.955019e-05,0.32554067255330676
3215,321500,2.6132185459136963,8.522624e-06,8.41205e-10,3.1366582e-08,7.737618e-06,3.9510458e-05,0.3258943145311819
3216,321600,2.8914389610290527,2.2955042e-05,2.67426e-09,6.256478e-07,7.311174e-06,3.947076e-05,0.32502737421957695
3217,321700,2.8262522220611572,8.404342e-06,8.749553e-10,7.4321984e-09,8.217662e-06,3.9431114e-05,0.325618406021309
3218,321800,2.8646812438964844,1.4849893e-05,2.3498972e-09,2.700562e-07,8.096137e-06,3.9391496e-05,0.3251226464844609
3219,321900,2.82926869392395,1.5274392e-05,2.7107396e-09,2.8956876e-07,8.0324635e-06,3.9351937e-05,0.32573212559991904
3220,322000,2.8169479370117188,9.729097e-06,3.254473e-09,8.84645e-08,7.5142298e-06,3.9312406e-05,0.32571961025761476
3221,322100,2.7342004776000977,1.2230006e-05,7.594087e-09,1.57576e-07,8.283012e-06,3.9272913e-05,0.32522389931757034
3222,322200,2.623661994934082,9.607198e-06,9.7393524e-11,1.0271585e-08,9.350311e-06,3.923346e-05,0.3252442834465774
3223,322300,2.635770559310913,1.0026756e-05,6.478664e-10,9.5644175e-08,7.635004e-06,3.9194045e-05,0.3253701527533741
3224,322400,2.6287806034088135,1.4738131e-05,1.6852946e-09,2.388528e-07,8.765125e-06,3.9154686e-05,0.32485354043498504
3225,322500,2.6168971061706543,7.3343867e-06,9.642046e-10,7.694858e-09,7.1410514e-06,3.9115348e-05,0.3258592259568359
3226,322600,2.6304848194122314,1.637018e-05,1.3430862e-09,3.2960943e-07,8.128603e-06,3.9076054e-05,0.3252174415291047
3227,322700,2.6326699256896973,8.729195e-06,1.6225413e-09,3.6518706e-08,7.814604e-06,3.90368e-05,0.32614755214828306
3228,322800,2.632641553878784,8.501474e-06,3.1628616e-10,9.5094235e-09,8.263422e-06,3.8997587e-05,0.3260232237385302
3229,322900,2.627976179122925,9.044794e-06,4.6960774e-10,3.314243e-08,8.215764e-06,3.895842e-05,0.32548233977731234
3230,323000,2.623913526535034,9.148764e-06,5.7537597e-10,2.6212865e-08,8.492866e-06,3.8919283e-05,0.3257278822309351
3231,323100,2.808126449584961,1.958203e-05,2.092907e-09,4.4630846e-07,8.422225e-06,3.888018e-05,0.3257946708255808
3232,323200,2.7315189838409424,9.080931e-06,1.5163725e-09,2.4557224e-08,8.465484e-06,3.8841128e-05,0.32518860094658475
3233,323300,2.7028648853302,1.573964e-05,1.3661329e-09,3.5375166e-07,6.8944837e-06,3.8802107e-05,0.32566657113393693
3234,323400,2.696683883666992,1.0491718e-05,6.5677186e-10,9.758891e-08,8.051338e-06,3.8763137e-05,0.32587255004900295
3235,323500,2.70943284034729,1.1354221e-05,6.5481054e-10,1.3901392e-07,7.878219e-06,3.87242e-05,0.3262839430422909
3236,323600,2.817624568939209,8.711021e-06,5.2837695e-10,4.189127e-08,7.66321e-06,3.86853e-05,0.3253242264063263
3237,323700,2.7413506507873535,8.414141e-06,4.2313456e-10,3.7646085e-08,7.472566e-06,3.8646434e-05,0.32565169086550416
3238,323800,2.811410665512085,8.51244e-06,2.3331748e-10,7.84053e-09,8.316193e-06,3.860761e-05,0.32495326039410966
3239,323900,2.7521562576293945,9.882738e-06,2.3248967e-09,6.4650564e-08,8.264149e-06,3.8568836e-05,0.3256251463008577
3240,324000,2.6799306869506836,9.727867e-06,2.9437603e-09,6.245065e-08,8.163657e-06,3.8530092e-05,0.3257574896278428
3241,324100,2.8404204845428467,1.0807438e-05,6.509334e-10,9.747159e-08,8.369997e-06,3.849138e-05,0.32606244525922645
3242,324200,2.880511999130249,7.0556184e-06,5.8884797e-10,6.314939e-09,6.8971563e-06,3.8452716e-05,0.3257670166240426
3243,324300,2.7372491359710693,1.4739237e-05,9.00753e-10,2.552946e-07,8.355972e-06,3.8414088e-05,0.32537902356668613
3244,324400,2.8649775981903076,7.649354e-06,3.3710681e-10,3.3383156e-09,7.5655594e-06,3.8375507e-05,0.3256976910772199
3245,324500,2.930708885192871,2.408135e-05,1.3608494e-09,6.652689e-07,7.448266e-06,3.8336955e-05,0.32648903300376797
3246,324600,2.8236303329467773,8.273807e-06,1.1791019e-09,1.3352913e-08,7.9388055e-06,3.8298444e-05,0.3265687202819336
3247,324700,2.7743849754333496,2.4336656e-05,1.6317199e-09,6.4560703e-07,8.194849e-06,3.8259965e-05,0.3261790305311759
3248,324800,2.7253005504608154,8.574659e-06,1.186372e-09,1.6845727e-08,8.152329e-06,3.8221533e-05,0.3258702355349631
3249,324900,2.632469892501831,7.5391513e-06,1.5024604e-09,4.1734105e-09,7.4333134e-06,3.818315e-05,0.3260698670447272
3250,325000,2.6283469200134277,9.339565e-06,1.2701974e-09,5.861572e-08,7.872901e-06,3.814479e-05,0.32626707789908893
3251,325100,2.7250516414642334,8.048051e-06,1.0262412e-09,2.8759983e-09,7.975125e-06,3.810647e-05,0.3257351682497165
3252,325200,2.6156272888183594,7.621085e-06,1.3832938e-09,1.5382815e-09,7.5812445e-06,3.806819e-05,0.326294265512614
3253,325300,2.6062116622924805,1.0884053e-05,2.299673e-09,1.05911525e-07,8.233965e-06,3.8029946e-05,0.3256125342203058
3254,325400,2.6527585983276367,1.2420368e-05,2.5594085e-09,1.584991e-07,8.455331e-06,3.799175e-05,0.3256953531861091
3255,325500,2.654693841934204,9.735611e-06,9.1252095e-10,6.6286205e-08,8.0775435e-06,3.795359e-05,0.3260119959500497
3256,325600,2.6848318576812744,7.836859e-06,1.0702046e-09,5.0156026e-09,7.710399e-06,3.791546e-05,0.32571881121615354
3257,325700,2.6759793758392334,8.76615e-06,1.8066972e-09,6.36464e-08,7.1731843e-06,3.787737e-05,0.3261922006071887
3258,325800,2.6930840015411377,7.795437e-06,2.2384425e-10,9.3875965e-09,7.560524e-06,3.7839316e-05,0.32515152069798214
3259,325900,2.764418601989746,9.714545e-06,8.084298e-10,4.3673918e-08,8.621889e-06,3.7801317e-05,0.3266594689426674
3260,326000,2.753777503967285,7.1727914e-06,1.1801647e-09,5.491961e-09,7.034312e-06,3.7763344e-05,0.3260780649263094
3261,326100,2.7580816745758057,1.4675378e-05,6.775521e-09,2.6724564e-07,7.987462e-06,3.7725407e-05,0.32571653812712875
3262,326200,2.7303621768951416,8.860416e-06,8.653358e-10,3.8337806e-08,7.901105e-06,3.7687503e-05,0.32584880471342637
3263,326300,2.6096601486206055,1.09824705e-05,1.6433023e-09,1.2578235e-07,7.836268e-06,3.7649643e-05,0.3260987393155419
3264,326400,2.6158154010772705,1.7740582e-05,7.648427e-10,3.587769e-07,8.770397e-06,3.7611837e-05,0.3261686474351375
3265,326500,2.639457941055298,7.531977e-06,4.07168e-10,6.8720794e-09,7.359768e-06,3.757405e-05,0.32653500880411235
3266,326600,2.6416661739349365,1.2109684e-05,7.3853843e-09,1.5087099e-07,8.330524e-06,3.7536305e-05,0.3264052008286694
3267,326700,2.9188308715820312,7.867577e-06,2.5900762e-10,2.5596139e-08,7.227414e-06,3.7498598e-05,0.3259869924475971
3268,326800,2.6708896160125732,1.1153929e-05,1.880581e-09,1.0011311e-07,8.649221e-06,3.746093e-05,0.32554575331344093
3269,326900,2.631010055541992,1.6045673e-05,3.9643283e-10,3.5138723e-07,7.2605944e-06,3.7423306e-05,0.3258887898045838
3270,327000,2.6350228786468506,9.179697e-06,2.954354e-09,6.13208e-08,7.643724e-06,3.7385707e-05,0.32568382062174084
3271,327100,2.7318036556243896,7.653615e-06,9.690654e-10,9.670466e-09,7.4108852e-06,3.7348153e-05,0.32659859711297734
3272,327200,2.6282472610473633,1.8849687e-05,1.110778e-09,4.2592706e-07,8.200399e-06,3.731063e-05,0.3251631215048819
3273,327300,2.6333394050598145,8.231634e-06,1.380291e-09,1.5861339e-08,7.83372e-06,3.7273152e-05,0.32613990406202653
3274,327400,2.6721723079681396,1.279975e-05,5.571937e-09,2.0827493e-07,7.587305e-06,3.7235717e-05,0.3248866168179948
3275,327500,2.876807451248169,1.5476988e-05,3.04825e-09,2.8019358e-07,8.469099e-06,3.719831e-05,0.32654119905179035
3276,327600,2.8862645626068115,1.0167484e-05,7.427957e-10,9.934729e-08,7.683058e-06,3.7160942e-05,0.32594227072103465
3277,327700,2.7410027980804443,9.170992e-06,1.4440451e-09,6.50323e-08,7.54374e-06,3.7123613e-05,0.32510793236369195
3278,327800,2.893955945968628,1.2018473e-05,6.1121586e-10,1.6896082e-07,7.793841e-06,3.7086316e-05,0.3257076314847147
3279,327900,2.8834807872772217,8.039915e-06,1.1608051e-09,6.3033325e-09,7.881171e-06,3.704907e-05,0.32589006538306786
3280,328000,2.665060043334961,1.3003435e-05,9.622335e-10,2.0242469e-07,7.941856e-06,3.7011854e-05,0.32608085655075414
3281,328100,2.892435312271118,7.861566e-06,1.0531762e-09,4.1485664e-09,7.756798e-06,3.6974674e-05,0.32602648734426976
3282,328200,2.7299156188964844,8.106009e-06,3.4913147e-10,1.385036e-08,7.7594e-06,3.6937527e-05,0.32665037017227105
3283,328300,2.970015287399292,2.361312e-05,8.910978e-09,6.584702e-07,7.142455e-06,3.690042e-05,0.32592916888496626
3284,328400,2.89790678024292,7.792884e-06,1.3571282e-09,2.0156925e-08,7.287604e-06,3.6863363e-05,0.3260735275462139
3285,328500,2.693974018096924,3.3341974e-05,1.9035848e-09,1.0296648e-06,7.5984512e-06,3.6826328e-05,0.3262811839096187
3286,328600,2.725748300552368,9.5348305e-06,5.502541e-10,7.2561264e-08,7.7202485e-06,3.6789334e-05,0.3264050875702449
3287,328700,2.833895444869995,1.0173666e-05,8.4382973e-10,7.66811e-08,8.2557945e-06,3.675237e-05,0.32601445973046317
3288,328800,2.7821242809295654,9.028406e-06,3.4214016e-09,4.636874e-08,7.865766e-06,3.6715453e-05,0.32684397059955617
3289,328900,2.7899186611175537,1.522105e-05,2.1577118e-09,2.772775e-07,8.286955e-06,3.667858e-05,0.3263382585799335
3290,329000,2.8867101669311523,9.213731e-06,1.3475071e-09,5.0292588e-08,7.955068e-06,3.6641733e-05,0.3265501733030076
3291,329100,2.8459205627441406,8.5677875e-06,9.189018e-10,3.7186012e-08,7.637219e-06,3.6604924e-05,0.32564392880271675
3292,329200,2.727832317352295,9.126841e-06,7.289806e-10,1.815547e-08,8.672225e-06,3.656815e-05,0.32603348829089196
3293,329300,2.642885684967041,8.807194e-06,4.868482e-10,6.2715934e-08,7.238809e-06,3.6531415e-05,0.3262245632856452
3294,329400,2.6370837688446045,9.049719e-06,8.3167107e-10,2.741585e-08,8.363491e-06,3.6494726e-05,0.3264871275864729
3295,329500,2.622466564178467,2.2431972e-05,2.115059e-09,5.3285623e-07,9.108449e-06,3.6458066e-05,0.32541512585758714
3296,329600,2.61246395111084,7.847554e-06,2.1323958e-09,9.827708e-09,7.5997286e-06,3.642144e-05,0.3257216200052152
3297,329700,2.629714250564575,8.830738e-06,5.911632e-10,6.83001e-08,7.122644e-06,3.6384852e-05,0.326214083063054
3298,329800,2.6259591579437256,6.6808316e-06,2.2916748e-10,1.5052006e-09,6.6429725e-06,3.63483e-05,0.3260647587305565
3299,329900,2.631117820739746,8.010371e-06,7.0735434e-10,8.746722e-09,7.790995e-06,3.6311794e-05,0.3262387542740126
3300,330000,2.708901882171631,9.889647e-06,9.499721e-10,6.834798e-08,8.179997e-06,3.6275316e-05,0.3263363635450305
3301,330100,2.7573983669281006,7.483422e-06,1.2099206e-09,3.2290584e-09,7.4014856e-06,3.6238875e-05,0.3259477470278198
3302,330200,2.67315936088562,1.763943e-05,1.4422584e-09,3.93066e-07,7.811338e-06,3.620247e-05,0.32691100573268184
3303,330300,2.728315591812134,9.129677e-06,1.7313132e-09,6.963879e-08,7.3869755e-06,3.6166104e-05,0.326306151238271
3304,330400,2.7871205806732178,2.5945723e-05,2.4155736e-10,7.3319774e-07,7.6155375e-06,3.6129783e-05,0.3263125598266087
3305,330500,2.9274709224700928,8.142551e-06,9.982061e-10,1.9107327e-08,7.66387e-06,3.6093486e-05,0.32617551621276974
3306,330600,2.8384835720062256,1.3081138e-05,3.2549924e-10,1.9780076e-07,8.135793e-06,3.6057227e-05,0.32658707813196963
3307,330700,2.8040268421173096,1.1383814e-05,5.8689836e-10,1.2250047e-07,8.320716e-06,3.6021003e-05,0.32582298095001105
3308,330800,2.5997323989868164,1.8449484e-05,5.9815486e-10,4.2091185e-07,7.926088e-06,3.5984816e-05,0.326034270143008
3309,330900,2.621147632598877,1.2766276e-05,1.7652324e-09,2.1716542e-07,7.3353754e-06,3.594868e-05,0.3255445207556844
3310,331000,2.9369986057281494,8.9798e-06,1.4037204e-09,3.555577e-08,8.089502e-06,3.5912562e-05,0.3264329721650765
3311,331100,2.98996639251709,1.280947e-05,5.5913785e-10,1.7999365e-07,8.309069e-06,3.587649e-05,0.326682689258906
3312,331200,2.813032865524292,1.0691126e-05,9.9367e-10,1.1934969e-07,7.70639e-06,3.584045e-05,0.32608021973688794
3313,331300,2.8319919109344482,1.0201888e-05,1.2039301e-09,9.039704e-08,7.940757e-06,3.580444e-05,0.3267612391501087
3314,331400,2.8584818840026855,9.6903095e-06,1.7517632e-09,8.294483e-08,7.6149367e-06,3.5768484e-05,0.3270467708101934
3315,331500,2.6085352897644043,9.8808805e-06,8.7901797e-10,8.464113e-08,7.763973e-06,3.573255e-05,0.3262194569818053
3316,331600,2.6777634620666504,7.52974e-06,1.6567555e-09,2.3043416e-08,6.951998e-06,3.5696652e-05,0.32694882204167464
3317,331700,2.7597291469573975,1.1053899e-05,2.5698639e-09,1.10525974e-07,8.288179e-06,3.5660792e-05,0.32649950403237227
3318,331800,2.6144301891326904,1.0825797e-05,4.847226e-10,1.2290191e-07,7.752765e-06,3.562497e-05,0.32618722921684884
3319,331900,2.738476037979126,7.839319e-06,3.3475678e-09,8.36393e-09,7.6268725e-06,3.5589193e-05,0.3268573112850508
3320,332000,2.643662929534912,3.834475e-05,1.245207e-08,1.1933328e-06,8.498981e-06,3.555344e-05,0.32660142081066923
3321,332100,2.7319416999816895,7.1958534e-06,2.3556687e-10,6.384522e-09,7.0360047e-06,3.5517725e-05,0.327099155511693
3322,332200,2.6570417881011963,3.1524283e-05,2.1208295e-09,9.4057543e-07,8.007778e-06,3.548204e-05,0.32633870672450427
3323,332300,2.6667397022247314,8.948975e-06,1.9343567e-09,1.0831948e-08,8.676242e-06,3.5446395e-05,0.32635554554934465
3324,332400,2.680117607116699,1.1113182e-05,4.1353747e-09,5.7706625e-08,9.666381e-06,3.5410798e-05,0.3261959035309716
3325,332500,2.7475366592407227,7.860791e-06,2.2567244e-10,6.5420345e-09,7.697015e-06,3.5375226e-05,0.3265585466223516
3326,332600,2.7613632678985596,7.656603e-06,1.2118591e-09,4.9714086e-09,7.5311063e-06,3.533969e-05,0.3268049055430101
3327,332700,2.80956768989563,7.726294e-06,3.7936135e-10,2.8961425e-08,7.0018787e-06,3.5304183e-05,0.3269733935732131
3328,332800,2.799243211746216,7.721999e-06,1.8528146e-09,2.4399034e-08,7.1101704e-06,3.526872e-05,0.3259121699052976
3329,332900,2.776207447052002,1.008198e-05,3.7648373e-10,8.464178e-08,7.965558e-06,3.52333e-05,0.32570691873464064
3330,333000,2.6990954875946045,7.5972134e-06,1.5092526e-09,1.6070505e-08,7.1939417e-06,3.5197903e-05,0.32603730617953464
3331,333100,2.8878283500671387,8.242572e-06,1.4573958e-09,1.3376729e-08,7.906697e-06,3.5162542e-05,0.3256873757446961
3332,333200,2.7622945308685303,7.3652823e-06,7.6363665e-10,1.5260923e-08,6.9829957e-06,3.512722e-05,0.3262573018746473
3333,333300,2.7133779525756836,1.0488726e-05,1.6571315e-09,1.6801008e-07,6.286817e-06,3.5091936e-05,0.327011972870909
3334,333400,2.808594226837158,1.0139561e-05,3.5357467e-10,8.886235e-08,7.917648e-06,3.5056688e-05,0.32606619084343613
3335,333500,2.7627601623535156,8.109668e-06,6.832267e-10,3.3834873e-08,7.2631133e-06,3.5021476e-05,0.32661174988788344
3336,333600,2.929267644882202,1.3470412e-05,1.3194176e-09,2.3141257e-07,7.683779e-06,3.4986293e-05,0.3257868539702219
3337,333700,2.677874803543091,9.967439e-06,2.0816537e-09,8.495074e-08,7.841589e-06,3.4951143e-05,0.32680165440869546
3338,333800,2.899322032928467,8.295777e-06,6.896981e-10,8.29476e-09,8.087718e-06,3.4916033e-05,0.3267400033109956
3339,333900,2.95027756690979,9.762235e-06,2.3581256e-10,1.10011335e-07,7.0117158e-06,3.4880966e-05,0.3262775564810755
3340,334000,2.7127771377563477,7.393195e-06,4.0665363e-10,2.4184366e-09,7.3323276e-06,3.484593e-05,0.3251859548556826
3341,334100,2.8524208068847656,9.611379e-06,1.1124557e-09,8.3912795e-08,7.512447e-06,3.481092e-05,0.3268717571847337
3342,334200,2.633167266845703,9.311174e-06,6.465986e-10,6.13448e-08,7.776907e-06,3.477595e-05,0.32625823398355913
3343,334300,2.6293270587921143,1.08745335e-05,5.0162424e-10,1.0527952e-07,8.242044e-06,3.4741017e-05,0.32640806929696187
3344,334400,2.8217239379882812,8.72591e-06,2.3013906e-09,4.1848544e-08,7.677396e-06,3.4706125e-05,0.32653537758689477
3345,334500,2.8866028785705566,9.105301e-06,6.072193e-09,7.879149e-08,7.129442e-06,3.467126e-05,0.3271759292659506
3346,334600,2.7763671875,6.804501e-06,5.415315e-10,2.2797235e-09,6.7469664e-06,3.463643e-05,0.3266461496241939
3347,334700,2.643138885498047,8.178938e-06,2.9062175e-10,3.2296652e-09,8.097905e-06,3.4601635e-05,0.3259226676100838
3348,334800,2.6922647953033447,8.4222e-06,2.3661917e-10,3.9323012e-08,7.4388886e-06,3.4566874e-05,0.32714103198286704
3349,334900,2.9000799655914307,9.156359e-06,3.3323022e-10,1.8223217e-09,9.1104675e-06,3.4532157e-05,0.32642809436357345
3350,335000,2.64217209815979,7.642252e-06,7.1001066e-10,1.5062018e-09,7.603887e-06,3.4497465e-05,0.3264133132139587
3351,335100,2.747563600540161,7.4375075e-06,6.580527e-10,2.6604001e-09,7.3703395e-06,3.446281e-05,0.3265607861213127
3352,335200,2.7019035816192627,1.4797502e-05,2.7058606e-09,2.9931144e-07,7.312011e-06,3.442819e-05,0.32673093060212066
3353,335300,2.701254367828369,7.77952e-06,3.9905498e-10,1.1509564e-08,7.4913814e-06,3.4393604e-05,0.3270814371750481
3354,335400,2.623539924621582,9.286149e-06,5.620454e-10,4.6007713e-08,8.135395e-06,3.4359065e-05,0.3266469701149427
3355,335500,2.6179752349853516,7.953349e-06,1.0652645e-09,2.7412666e-08,7.2669673e-06,3.432455e-05,0.32651941506523896
3356,335600,2.6291399002075195,1.2556399e-05,3.1712917e-09,1.8280167e-07,7.983186e-06,3.429006e-05,0.32715555118474005
3357,335700,2.654057741165161,7.3151336e-06,4.358636e-10,6.7864327e-09,7.145037e-06,3.425562e-05,0.3264358608032415
3358,335800,2.7152514457702637,1.0136057e-05,8.98186e-10,6.8079636e-08,8.433168e-06,3.42212e-05,0.3266470413321839
3359,335900,2.682640552520752,1.0371203e-05,2.7528635e-10,1.107797e-07,7.6014344e-06,3.4186833e-05,0.32715095530950233
3360,336000,2.648160696029663,1.0473927e-05,2.776214e-09,1.2610107e-07,7.3186247e-06,3.4152494e-05,0.32703177474842016
3361,336100,2.8530173301696777,9.488996e-06,5.95221e-10,9.0358604e-08,7.2294356e-06,3.4118184e-05,0.3268082045622037
3362,336200,2.7718186378479004,8.877769e-06,8.6477275e-10,3.67415e-08,7.958366e-06,3.4083907e-05,0.3272385203401623
3363,336300,2.87398624420166,8.313797e-06,5.639155e-10,2.6932838e-08,7.639912e-06,3.404967e-05,0.3267429152549971
