,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
3244,324400,1.3985545635223389,0.0004798641,1.1607038e-08,6.2280237e-06,0.0003241519,3.8375507e-05,-2.004152907358814
3245,324500,1.4080159664154053,0.00045951433,3.1185706e-08,7.1056916e-06,0.00028184085,3.8336955e-05,-2.0216902979240285
3246,324600,1.3890905380249023,0.00050202524,6.91655e-09,5.5694222e-06,0.00036278277,3.8298444e-05,-2.003688368469694
3247,324700,1.3843979835510254,0.00053527765,8.503295e-09,6.442564e-06,0.00037420506,3.8259965e-05,-2.012081291235867
3248,324800,1.455573320388794,0.00054328586,3.2963207e-08,7.172695e-06,0.00036393554,3.8221533e-05,-2.0147058047994872
3249,324900,1.5204379558563232,0.00052127393,2.27657e-08,7.242152e-06,0.00034019735,3.818315e-05,-2.0215211911727073
3250,325000,1.5121374130249023,0.00050812087,2.5342047e-08,6.184492e-06,0.00035348325,3.814479e-05,-2.010341627245689
3251,325100,1.5196270942687988,0.00051896495,1.244405e-08,7.570705e-06,0.0003296849,3.810647e-05,-2.006778528873353
3252,325200,1.38690185546875,0.00047221011,1.0269681e-08,5.034641e-06,0.0003463338,3.806819e-05,-2.0107428925782616
3253,325300,1.3865857124328613,0.00051054906,1.0503707e-08,7.4218674e-06,0.0003249919,3.8029946e-05,-2.0199399969427896
3254,325400,1.3912885189056396,0.00055943546,3.8930146e-08,7.845875e-06,0.00036324965,3.799175e-05,-2.0227528340164915
3255,325500,1.386453628540039,0.00047835588,8.4038625e-09,5.892671e-06,0.0003310307,3.795359e-05,-2.019863143490504
3256,325600,1.3875160217285156,0.0004911288,6.251443e-09,6.6923462e-06,0.00032381396,3.791546e-05,-2.012505793729725
3257,325700,1.3887152671813965,0.0005390233,8.340665e-09,6.8152012e-06,0.00036863494,3.787737e-05,-2.0233204425587625
3258,325800,1.3909268379211426,0.0004900568,1.1175838e-08,5.777188e-06,0.00034561593,3.7839316e-05,-2.0203059806622847
3259,325900,1.3846006393432617,0.00049336953,1.8260138e-08,7.270491e-06,0.00031158896,3.7801317e-05,-2.0171235094957995
3260,326000,1.390188217163086,0.00049182936,9.1609614e-08,6.1936553e-06,0.00033689637,3.7763344e-05,-2.0167357695144768
3261,326100,1.4949369430541992,0.0005170952,1.2458813e-08,6.049297e-06,0.00036585034,3.7725407e-05,-2.0223658555298902
3262,326200,1.3871476650238037,0.00045658223,2.1934685e-08,5.751307e-06,0.0003127776,3.7687503e-05,-2.026317770628254
3263,326300,1.3899173736572266,0.00056938163,9.904091e-09,7.601668e-06,0.00037933,3.7649643e-05,-2.01920026600545
3264,326400,1.3901278972625732,0.000505498,2.8859898e-08,6.405305e-06,0.0003453365,3.7611837e-05,-2.0203893735513816
3265,326500,1.3879785537719727,0.00044954743,6.6540773e-09,4.868908e-06,0.00032781807,3.757405e-05,-2.021532607272575
3266,326600,1.4560775756835938,0.00049016945,7.3611597e-09,5.117782e-06,0.00036221757,3.7536305e-05,-2.016608914533222
3267,326700,1.4550588130950928,0.00046017356,1.9261895e-08,6.9230655e-06,0.00028707765,3.7498598e-05,-2.0114293527791585
3268,326800,1.4606235027313232,0.00047155956,1.521886e-08,6.1350393e-06,0.00031816837,3.746093e-05,-2.0267440402798336
3269,326900,1.4716131687164307,0.0005240976,1.1491384e-08,8.190003e-06,0.00031933605,3.7423306e-05,-2.0093137812618767
3270,327000,1.5012941360473633,0.00046825732,1.2206164e-08,5.160799e-06,0.00033922514,3.7385707e-05,-2.0158927659443364
3271,327100,1.6017851829528809,0.0005306625,1.3399258e-08,7.6196925e-06,0.00034015675,3.7348153e-05,-2.017807044833221
3272,327200,1.4788727760314941,0.00045553764,3.479753e-08,5.62451e-06,0.0003148901,3.731063e-05,-2.0160459615930835
3273,327300,1.4123170375823975,0.00044571504,1.7013232e-08,5.041432e-06,0.0003196622,3.7273152e-05,-2.0200599714754657
3274,327400,1.4804937839508057,0.00051298813,1.4113389e-08,7.1981153e-06,0.00033302116,3.7235717e-05,-2.0223471718362944
3275,327500,1.3951928615570068,0.0004956185,9.135445e-09,7.137013e-06,0.00031718402,3.719831e-05,-2.0215186239042677
3276,327600,1.4181180000305176,0.0005491862,9.150103e-09,7.337214e-06,0.0003657467,3.7160942e-05,-2.021174429106778
3277,327700,1.4547419548034668,0.0005627858,8.701159e-09,8.358179e-06,0.00035382263,3.7123613e-05,-2.0247826062896834
3278,327800,1.5046210289001465,0.000513557,2.3721027e-08,6.441386e-06,0.0003524986,3.7086316e-05,-2.0216319299021825
3279,327900,1.403214693069458,0.00051771716,2.2824578e-08,7.4498175e-06,0.0003314489,3.704907e-05,-2.0168820462678556
3280,328000,1.3860950469970703,0.00053765153,9.848542e-09,7.661663e-06,0.00034610013,3.7011854e-05,-2.0250564753564566
3281,328100,1.4966070652008057,0.00050415954,7.0032895e-09,6.7173196e-06,0.00033621956,3.6974674e-05,-2.0302623737425125
3282,328200,1.445004940032959,0.0004848534,2.53845e-08,6.663502e-06,0.00031824046,3.6937527e-05,-2.0210803529464556
3283,328300,1.5331544876098633,0.0005277792,1.23723805e-08,7.5802827e-06,0.00033825974,3.690042e-05,-2.027070883237554
3284,328400,1.430724859237671,0.0004831638,2.4269914e-08,6.9754424e-06,0.00030875346,3.6863363e-05,-2.0248102471067964
3285,328500,1.3923161029815674,0.00047704246,9.496519e-09,5.7732614e-06,0.00033270143,3.6826328e-05,-2.022239668721151
3286,328600,1.4437732696533203,0.00051424914,6.8648913e-09,8.153665e-06,0.00031040068,3.6789334e-05,-2.0271436395253515
3287,328700,1.4753856658935547,0.00047035664,2.1496346e-08,5.8193423e-06,0.00032485157,3.675237e-05,-2.0250158368600677
3288,328800,1.538684368133545,0.00045284015,7.531503e-09,5.477562e-06,0.00031589356,3.6715453e-05,-2.017795178058296
3289,328900,1.492461919784546,0.00053043733,1.3431348e-08,7.2650478e-06,0.0003487977,3.667858e-05,-2.020991578577023
3290,329000,1.533019781112671,0.000502217,6.90314e-09,6.448733e-06,0.00034099174,3.6641733e-05,-2.0244320725486626
3291,329100,1.6074769496917725,0.00047236486,1.1880418e-08,6.2747567e-06,0.00031548407,3.6604924e-05,-2.0190555514413644
3292,329200,1.500288486480713,0.0004990939,1.152992e-08,6.9156818e-06,0.00032619035,3.656815e-05,-2.031175306332246
3293,329300,1.4764502048492432,0.0005791512,2.0676492e-08,7.60582e-06,0.00038898503,3.6531415e-05,-2.02287444217892
3294,329400,1.451524257659912,0.00053123094,2.1790173e-08,6.8698555e-06,0.00035946275,3.6494726e-05,-2.0253597422557656
3295,329500,1.5354349613189697,0.00049031555,1.0430626e-08,5.3666777e-06,0.00035613822,3.6458066e-05,-2.030963782548883
3296,329600,1.5167326927185059,0.0005168278,1.1796187e-08,5.9565195e-06,0.000367903,3.642144e-05,-2.0343328103214517
3297,329700,1.5160202980041504,0.0005196839,2.1027903e-08,6.6686734e-06,0.000352946,3.6384852e-05,-2.033320163161533
3298,329800,1.4754316806793213,0.0004969254,9.980547e-09,5.953157e-06,0.00034808647,3.63483e-05,-2.0316567226743727
3299,329900,1.4806528091430664,0.0005265005,4.102771e-08,6.8846484e-06,0.00035434327,3.6311794e-05,-2.026515999677881
3300,330000,1.3924880027770996,0.00047103062,1.03188444e-08,5.4171705e-06,0.00033559103,3.6275316e-05,-2.0269034778893658
3301,330100,1.497140884399414,0.0005156343,1.2445591e-08,6.774398e-06,0.0003462619,3.6238875e-05,-2.031674722102703
3302,330200,1.387383222579956,0.00044354534,2.1874902e-08,5.2049754e-06,0.00031339907,3.620247e-05,-2.0166526623747516
3303,330300,1.38669753074646,0.00052254554,1.2781959e-08,5.9881645e-06,0.0003728286,3.6166104e-05,-2.030719251887769
3304,330400,1.3867413997650146,0.00050739903,9.137568e-09,8.217709e-06,0.00030194715,3.6129783e-05,-2.032379079780961
3305,330500,1.387631893157959,0.0004862084,2.9598741e-08,5.70186e-06,0.00034363227,3.6093486e-05,-2.035199684027847
3306,330600,1.3942224979400635,0.0004933396,5.6670995e-08,6.7029246e-06,0.00032570979,3.6057227e-05,-2.015495691425372
3307,330700,1.395277738571167,0.0005012719,1.7790207e-08,5.643408e-06,0.0003601689,3.6021003e-05,-2.0366617806804945
3308,330800,1.394711971282959,0.00048015112,1.2893619e-08,7.37738e-06,0.00029570374,3.5984816e-05,-2.024756959810541
3309,330900,1.3936970233917236,0.00047380244,1.0187467e-08,6.2605523e-06,0.00031727843,3.594868e-05,-2.0368120921578132
3310,331000,1.3959064483642578,0.00048713954,4.156543e-08,5.183102e-06,0.00035752042,3.5912562e-05,-2.0323160250441097
3311,331100,1.5051991939544678,0.00046535337,3.585056e-08,5.2175947e-06,0.00033487764,3.587649e-05,-2.0269677032370783
3312,331200,1.3921198844909668,0.0004851929,1.6789857e-08,5.4092507e-06,0.00034994484,3.584045e-05,-2.026246292785241
3313,331300,1.3951940536499023,0.0005115177,6.46965e-08,6.3222014e-06,0.000353398,3.580444e-05,-2.0311326765117665
3314,331400,1.3912460803985596,0.00052015064,1.9698179e-08,7.2558805e-06,0.00033873398,3.5768484e-05,-2.038502124488031
3315,331500,1.3891246318817139,0.00054098194,1.666313e-08,6.427788e-06,0.0003802706,3.573255e-05,-2.037497173052006
3316,331600,1.3894133567810059,0.00050863577,2.9535459e-08,7.0079354e-06,0.00033340786,3.5696652e-05,-2.0252213571721747
3317,331700,1.4260666370391846,0.00051475957,1.0729231e-08,7.913685e-06,0.00031690672,3.5660792e-05,-2.0320844423257656
3318,331800,1.4897804260253906,0.000542605,3.1722145e-08,8.834856e-06,0.0003217019,3.562497e-05,-2.034071811980288
3319,331900,1.390824794769287,0.0005140811,1.758883e-08,6.996681e-06,0.00033914653,3.5589193e-05,-2.0265325358084434
3320,332000,1.3913323879241943,0.00048485585,1.885626e-08,5.269727e-06,0.0003530938,3.555344e-05,-2.028182827657839
3321,332100,1.4948806762695312,0.00054977415,2.748363e-08,7.461789e-06,0.00036320198,3.5517725e-05,-2.0294625077982538
3322,332200,1.3916540145874023,0.00052219717,2.8826792e-08,6.672603e-06,0.0003553533,3.548204e-05,-2.0322981425649393
3323,332300,1.411271572113037,0.0005143185,1.5749537e-08,7.129407e-06,0.00033606755,3.5446395e-05,-2.0479847590022424
3324,332400,1.4012670516967773,0.0004752261,2.090218e-08,5.790486e-06,0.00033044303,3.5410798e-05,-2.046075006755789
3325,332500,1.4171504974365234,0.00048091364,2.5535284e-08,6.0169564e-06,0.00033046422,3.5375226e-05,-2.041310415988229
3326,332600,1.3892602920532227,0.0005405928,3.187472e-08,8.180262e-06,0.0003360544,3.533969e-05,-2.0346228630566436
3327,332700,1.4054529666900635,0.00053911546,1.5781444e-08,6.247135e-06,0.00038292134,3.5304183e-05,-2.0436950793946496
3328,332800,1.4062530994415283,0.0005022342,1.6042375e-08,5.953075e-06,0.00035339128,3.526872e-05,-2.0380696695046687
3329,332900,1.3869960308074951,0.00055821525,2.5557128e-08,7.311462e-06,0.00037540318,3.52333e-05,-2.039410660741818
3330,333000,1.5465834140777588,0.00051791396,9.76567e-09,8.20178e-06,0.00031285966,3.5197903e-05,-2.033347900749981
3331,333100,1.5383973121643066,0.00052088714,2.546187e-08,6.9267617e-06,0.00034769264,3.5162542e-05,-2.035608256429879
3332,333200,1.3902842998504639,0.000508569,2.85218e-08,5.843313e-06,0.00036245768,3.512722e-05,-2.0368455959316054
3333,333300,1.3881893157958984,0.00044172193,3.0269728e-08,5.983413e-06,0.00029210633,3.5091936e-05,-2.0449348411490704
3334,333400,1.3885447978973389,0.0004788476,1.6768997e-08,6.9925904e-06,0.00030401605,3.5056688e-05,-2.041608332726476
3335,333500,1.3874287605285645,0.00044722474,2.0998465e-08,4.846658e-06,0.00032603726,3.5021476e-05,-2.037650505104818
3336,333600,1.388814926147461,0.00048542026,9.393443e-09,5.2898463e-06,0.0003531647,3.4986293e-05,-2.047547575801484
3337,333700,1.388890027999878,0.00047944047,2.2607749e-08,6.984575e-06,0.00030480349,3.4951143e-05,-2.043253470928864
3338,333800,1.3896169662475586,0.00048287862,9.468202e-09,5.8793867e-06,0.00033588448,3.4916033e-05,-2.0418528020611935
3339,333900,1.3890228271484375,0.000476204,1.9479492e-08,4.5111874e-06,0.00036340486,3.4880966e-05,-2.039055596158729
3340,334000,1.3847002983093262,0.0004994187,1.3748207e-08,6.5600516e-06,0.0003354037,3.484593e-05,-2.0415649847870845
3341,334100,1.5066535472869873,0.00050130236,1.13227605e-08,5.375389e-06,0.00036690626,3.481092e-05,-2.042101645343171
3342,334200,1.389270544052124,0.0005284442,8.960362e-09,6.8519234e-06,0.00035713715,3.477595e-05,-2.0388361888857847
3343,334300,1.3850712776184082,0.00052771356,1.4460304e-08,6.994433e-06,0.00035283828,3.4741017e-05,-2.0452746683029197
3344,334400,1.38651704788208,0.0005626106,1.0279522e-08,7.365932e-06,0.000378452,3.4706125e-05,-2.054479317092887
3345,334500,1.387143850326538,0.0005406997,1.6037244e-08,6.4656674e-06,0.00037904194,3.467126e-05,-2.048160250741462
3346,334600,1.3853788375854492,0.00048458303,3.4527712e-08,6.8550567e-06,0.0003131721,3.463643e-05,-2.0401025868244353
3347,334700,1.3856596946716309,0.00048723488,3.8029015e-08,6.7767924e-06,0.00031777704,3.4601635e-05,-2.0495555039021958
3348,334800,1.386199951171875,0.0005035658,2.5475279e-08,6.977128e-06,0.00032911214,3.4566874e-05,-2.0514501373462393
3349,334900,1.3839845657348633,0.0004974122,1.6180609e-08,6.7720503e-06,0.0003280948,3.4532157e-05,-2.0533019751596284
3350,335000,1.3872859477996826,0.0005238719,7.6484135e-09,6.6387383e-06,0.0003578958,3.4497465e-05,-2.0383560753721714
3351,335100,1.4874227046966553,0.0004958613,1.2505383e-08,5.8980927e-06,0.00034839645,3.446281e-05,-2.046391446240773
3352,335200,1.3849799633026123,0.00040360153,9.294796e-09,4.651382e-06,0.0002873077,3.442819e-05,-2.042809798603759
3353,335300,1.3861229419708252,0.0005398287,1.4567588e-08,8.290134e-06,0.00033256077,3.4393604e-05,-2.0489389945015826
3354,335400,1.4002556800842285,0.0004617013,2.268874e-08,6.50275e-06,0.00029910984,3.4359065e-05,-2.0542532528140103
3355,335500,1.3861804008483887,0.00043477063,8.990656e-09,6.3070966e-06,0.00027708424,3.432455e-05,-2.047195952913024
3356,335600,1.3909358978271484,0.0004984274,2.9441598e-08,7.552697e-06,0.0003095806,3.429006e-05,-2.0523919524184557
3357,335700,1.4126942157745361,0.00049467856,1.9265132e-08,7.2556286e-06,0.0003132686,3.425562e-05,-2.046871030976914
3358,335800,1.5003395080566406,0.0005209669,1.7662826e-08,7.824102e-06,0.00032534671,3.42212e-05,-2.050044800998435
3359,335900,1.4976975917816162,0.00047912504,3.116011e-08,7.2502166e-06,0.00029783847,3.4186833e-05,-2.048779202518944
3360,336000,1.4683563709259033,0.00050240575,2.6072332e-08,5.5374585e-06,0.00036394323,3.4152494e-05,-2.0549184012536115
3361,336100,1.6119096279144287,0.00043606744,7.2673734e-09,5.545977e-06,0.00029741073,3.4118184e-05,-2.0466825405226223
3362,336200,1.5175747871398926,0.00045711643,1.1286597e-08,5.750633e-06,0.00031333932,3.4083907e-05,-2.055787536329208
3363,336300,1.4162542819976807,0.00044692075,9.5696056e-09,6.5608942e-06,0.00028288882,3.404967e-05,-2.049953224719379
3364,336400,1.503598690032959,0.0005495786,1.4713421e-08,8.204322e-06,0.0003444558,3.401547e-05,-2.052775795716913
3365,336500,1.606750726699829,0.0004943807,1.0500602e-08,6.302812e-06,0.00033679995,3.39813e-05,-2.056659212613528
3366,336600,1.4586079120635986,0.0004705378,1.0666019e-08,6.1071205e-06,0.00031784913,3.3947163e-05,-2.0562400482488474
3367,336700,1.568178653717041,0.00057501456,1.2865963e-08,8.357275e-06,0.00036606984,3.3913064e-05,-2.059963871641842
3368,336800,1.5138473510742188,0.00053272635,1.1375146e-08,6.930583e-06,0.0003594504,3.3878994e-05,-2.0595057080924293
3369,336900,1.563352346420288,0.0005004316,2.0980355e-08,6.753676e-06,0.00033156874,3.384497e-05,-2.059761476160344
3370,337000,1.5474309921264648,0.0005022451,1.2754476e-08,5.026071e-06,0.00037658054,3.381097e-05,-2.060288801506248
3371,337100,1.622516393661499,0.0004850508,9.102227e-09,4.98498e-06,0.0003604172,3.3777003e-05,-2.064165233974781
3372,337200,1.5386037826538086,0.00048617995,1.3335886e-08,6.3524203e-06,0.00032735613,3.3743072e-05,-2.0597176675434903
3373,337300,1.475376844406128,0.00051346386,1.3828161e-08,7.017211e-06,0.00033801972,3.370917e-05,-2.061786353038851
3374,337400,1.5270459651947021,0.00048362347,1.1678405e-08,7.1503073e-06,0.00030485413,3.367532e-05,-2.0538727746464644
3375,337500,1.483720064163208,0.0005093954,8.572689e-09,6.622803e-06,0.00034381676,3.3641492e-05,-2.0587656980022255
3376,337600,1.5346968173980713,0.0004830675,7.8973095e-09,5.773205e-06,0.0003387295,3.3607692e-05,-2.0602414156163564
3377,337700,1.541675329208374,0.00056264224,1.3823998e-08,6.8842405e-06,0.00039052244,3.357393e-05,-2.058571185447107
3378,337800,1.4580860137939453,0.00044441677,1.4493447e-08,6.364876e-06,0.0002852804,3.3540207e-05,-2.061054813390875
3379,337900,1.5623643398284912,0.00043760223,9.680363e-09,5.5703495e-06,0.0002983338,3.350652e-05,-2.0632947585400467
3380,338000,1.4961466789245605,0.0005316116,9.5280175e-09,6.2492313e-06,0.0003753713,3.347286e-05,-2.062558361184677
3381,338100,1.65156888961792,0.00050027744,7.8839e-09,5.8120127e-06,0.0003549693,3.343923e-05,-2.058948810419856
3382,338200,1.4955661296844482,0.0004923746,9.962078e-09,6.8153845e-06,0.00032198,3.3405642e-05,-2.0566551370505786
3383,338300,1.48907470703125,0.00048133088,1.837311e-08,7.074401e-06,0.0003044525,3.337208e-05,-2.0615228789920534
3384,338400,1.535496711730957,0.00053170626,1.0333415e-08,7.323259e-06,0.0003486144,3.333857e-05,-2.0564088480417646
3385,338500,1.5593137741088867,0.0005631585,2.298085e-08,8.786425e-06,0.0003434749,3.3305074e-05,-2.0622038006814405
3386,338600,1.3891863822937012,0.0005339814,1.557815e-08,6.0811494e-06,0.0003819371,3.3271615e-05,-2.0697677881877703
3387,338700,1.3896565437316895,0.00041523846,2.4185688e-08,4.9844352e-06,0.0002906034,3.3238193e-05,-2.058586207703905
3388,338800,1.3896613121032715,0.0005398159,1.3216301e-08,6.7981355e-06,0.0003698493,3.32048e-05,-2.066331153517836
3389,338900,1.4152579307556152,0.0004812503,1.3394421e-08,5.8153023e-06,0.00033585436,3.3171455e-05,-2.06522251668018
3390,339000,1.5071539878845215,0.0005147999,4.224101e-08,7.986601e-06,0.00031509262,3.3138127e-05,-2.0672416323488902
3391,339100,1.5991935729980469,0.0005450075,8.15767e-09,7.37417e-06,0.00036064512,3.3104843e-05,-2.070443029941322
3392,339200,1.5105230808258057,0.00044824768,1.7912232e-08,4.9892897e-06,0.00032349754,3.3071585e-05,-2.0715008956217336
3393,339300,1.5093681812286377,0.0005009962,1.5169128e-08,6.3351004e-06,0.0003426035,3.303836e-05,-2.0621309444041085
3394,339400,1.5491101741790771,0.00054959214,8.570216e-09,7.2443686e-06,0.0003684744,3.3005184e-05,-2.0664650499233956
3395,339500,1.4581034183502197,0.00050809997,3.7895784e-08,7.2880453e-06,0.00032586095,3.2972024e-05,-2.0671628656537635
3396,339600,1.4680969715118408,0.00050922495,1.01116155e-08,6.158228e-06,0.0003552591,3.29389e-05,-2.066122856930808
3397,339700,1.391078233718872,0.00046563105,8.716408e-09,4.9317205e-06,0.00034232935,3.290581e-05,-2.069875435849905
3398,339800,1.390876054763794,0.0005048216,2.1267548e-08,7.669155e-06,0.00031307145,3.2872755e-05,-2.058771023351355
3399,339900,1.3931074142456055,0.00043520567,1.0568063e-08,4.9637024e-06,0.00031110254,3.283974e-05,-2.057749489278049
3400,340000,1.4368386268615723,0.000470211,1.2194008e-08,6.2550193e-06,0.00031382332,3.280675e-05,-2.069737053425
3401,340100,1.4991154670715332,0.00046791646,8.342956e-09,6.1515875e-06,0.0003141184,3.2773794e-05,-2.0664103980176938
3402,340200,1.3883628845214844,0.00050672353,1.3188082e-08,6.2713193e-06,0.00034992734,3.2740867e-05,-2.0601205850560955
3403,340300,1.3890178203582764,0.00047881406,1.13043415e-08,6.8347963e-06,0.00030793285,3.2707976e-05,-2.0708051755234775
3404,340400,1.387707233428955,0.00044887967,1.1237662e-08,5.7469642e-06,0.00030519435,3.2675125e-05,-2.0652674369119897
3405,340500,1.4058620929718018,0.0006006575,1.7350619e-08,7.6259375e-06,0.0004099917,3.2642307e-05,-2.0685855991808197
3406,340600,1.5618667602539062,0.00052786426,1.9273022e-08,6.0270363e-06,0.00037716908,3.2609518e-05,-2.0702096913946244
3407,340700,1.4789671897888184,0.00050783635,9.033709e-09,7.467266e-06,0.00032114566,3.2576754e-05,-2.064980697372679
3408,340800,1.527730941772461,0.00045739085,1.04029985e-08,6.1346077e-06,0.00030401527,3.2544027e-05,-2.078012814630578
3409,340900,1.513718843460083,0.00049964606,1.1646449e-08,7.5693547e-06,0.00031040056,3.2511343e-05,-2.0677508300529603
3410,341000,1.5803275108337402,0.0005505907,1.289901e-08,7.4915333e-06,0.00036328947,3.2478685e-05,-2.0733084456919815
3411,341100,1.6923272609710693,0.00051580655,8.220878e-09,6.5118575e-06,0.00035300187,3.2446056e-05,-2.070792479006735
3412,341200,1.506899118423462,0.0004883455,7.756169e-09,6.805237e-06,0.00031820685,3.241346e-05,-2.0732664103192957
3413,341300,1.4730780124664307,0.00049026316,1.799719e-08,5.0694593e-06,0.0003635087,3.23809e-05,-2.06628509410465
3414,341400,1.4267017841339111,0.00051313196,1.1694726e-08,6.61705e-06,0.000347694,3.2348376e-05,-2.0703564617086454
3415,341500,1.4938135147094727,0.00050098787,1.4687699e-08,6.319192e-06,0.0003429934,3.2315882e-05,-2.0663211383546254
3416,341600,1.4955012798309326,0.0005338786,1.30586e-08,6.7655205e-06,0.00036472757,3.2283417e-05,-2.063296233256274
3417,341700,1.5441229343414307,0.0005204848,9.8399635e-09,6.9495118e-06,0.00034673722,3.2250988e-05,-2.073475138715354
3418,341800,1.5197157859802246,0.0004613113,4.0338637e-08,6.7555325e-06,0.00029238267,3.2218588e-05,-2.0632741147637264
3419,341900,1.459458827972412,0.0005196719,1.0755437e-08,5.912009e-06,0.0003718609,3.218622e-05,-2.056991061811234
3420,342000,1.482534408569336,0.0005057794,9.674478e-09,6.5031268e-06,0.00034319158,3.2153897e-05,-2.0633475095811593
3421,342100,1.5603163242340088,0.0004620403,1.8981536e-08,5.0183685e-06,0.0003365621,3.2121592e-05,-2.0735972740830406
3422,342200,1.3913509845733643,0.0005067641,1.435168e-08,6.1292517e-06,0.0003535184,3.2089327e-05,-2.067723723126592
3423,342300,1.3906407356262207,0.0004807672,3.582827e-08,5.012433e-06,0.00035542052,3.205709e-05,-2.069639317337998
3424,342400,1.3899989128112793,0.00047838053,1.3695215e-08,6.356781e-06,0.0003194473,3.2024884e-05,-2.0775958871632545
3425,342500,1.3875954151153564,0.0005222722,1.866603e-08,7.6160154e-06,0.00033185314,3.1992724e-05,-2.0667687029727375
3426,342600,1.5541048049926758,0.0005567356,1.509838e-08,7.283674e-06,0.0003746287,3.1960582e-05,-2.071463633588867
3427,342700,1.4963054656982422,0.00043721645,1.643195e-08,5.962068e-06,0.0002881483,3.1928477e-05,-2.0762853354812854
3428,342800,1.619781255722046,0.0004790282,1.6176093e-08,5.454399e-06,0.00034265206,3.18964e-05,-2.0791455756815522
3429,342900,1.6020839214324951,0.000539857,1.2017857e-08,7.318006e-06,0.0003568949,3.1864358e-05,-2.0686634118390077
3430,343000,1.5135221481323242,0.0005262363,2.4713938e-08,5.6847625e-06,0.00038409248,3.183236e-05,-2.069363192820439
3431,343100,1.6486632823944092,0.00046046983,1.6954687e-08,5.0528993e-06,0.0003341304,3.180038e-05,-2.0676769785491382
3432,343200,1.5038418769836426,0.00040101528,1.1119576e-08,5.4265856e-06,0.0002653395,3.1768435e-05,-2.0683283608076373
3433,343300,1.482736349105835,0.00049151573,1.16426175e-08,6.5869317e-06,0.0003268308,3.1736516e-05,-2.072841834261664
3434,343400,1.5321924686431885,0.000493409,4.7853522e-08,5.801011e-06,0.0003483359,3.1704636e-05,-2.0758495349523205
3435,343500,1.4686799049377441,0.0004528316,1.6090318e-08,4.2013185e-06,0.00034778254,3.1672793e-05,-2.0730153744606774
3436,343600,1.5501444339752197,0.00049716036,1.7603963e-08,8.219758e-06,0.00029164887,3.1640975e-05,-2.0728379952908407
3437,343700,1.5086112022399902,0.0004477633,1.564151e-08,6.5685763e-06,0.00028353327,3.1609194e-05,-2.079011753302733
3438,343800,1.4770607948303223,0.000488979,2.1460895e-08,7.0620245e-06,0.0003124069,3.157744e-05,-2.0784461051732874
3439,343900,1.5279474258422852,0.00047339415,1.5514143e-08,7.0084343e-06,0.00029816778,3.1545715e-05,-2.076897597838679
3440,344000,1.4062614440917969,0.00046937037,2.3796666e-08,6.459366e-06,0.0003078624,3.1514035e-05,-2.075673909091136
3441,344100,1.517148494720459,0.00048646407,1.2508988e-08,5.91718e-06,0.00033852205,3.1482377e-05,-2.073136156366942
3442,344200,1.474947214126587,0.00046835214,1.98533e-08,6.4061082e-06,0.0003081796,3.1450745e-05,-2.0661799402470393
3443,344300,1.5582821369171143,0.00045874887,1.737804e-08,4.4411654e-06,0.00034770236,3.1419153e-05,-2.078918949263055
3444,344400,1.4789562225341797,0.00048955734,1.3680419e-08,6.5919266e-06,0.0003247455,3.138759e-05,-2.077832683313639
3445,344500,1.5922484397888184,0.00047149658,6.53419e-08,5.9264735e-06,0.0003232694,3.135607e-05,-2.072804132995707
3446,344600,1.5172078609466553,0.0004696171,3.0862587e-08,6.14857e-06,0.00031587202,3.132457e-05,-2.0818931488331756
3447,344700,1.4834091663360596,0.00050323363,1.1607182e-08,6.2753475e-06,0.00034633835,3.12931e-05,-2.0740381790348583
3448,344800,1.511997938156128,0.00044096427,2.2819002e-08,5.4099446e-06,0.00030569284,3.1261665e-05,-2.075141081681965
3449,344900,1.5327749252319336,0.00047530432,3.371155e-08,5.693852e-06,0.00033292433,3.1230258e-05,-2.0800281108930028
3450,345000,1.505988597869873,0.0004869433,1.7708604e-08,7.418883e-06,0.00030145352,3.1198895e-05,-2.0868934534306836
3451,345100,1.537477731704712,0.00049530115,1.2222084e-08,5.751474e-06,0.0003515021,3.116755e-05,-2.082611688331649
3452,345200,1.392387866973877,0.00047159588,1.7853163e-08,5.348047e-06,0.00033787685,3.113624e-05,-2.0862684437810026
3453,345300,1.388366937637329,0.00053876895,3.3066563e-08,6.8867803e-06,0.00036656638,3.1104963e-05,-2.076216549459861
3454,345400,1.3889429569244385,0.00051475264,1.684296e-08,6.1967435e-06,0.00035981723,3.1073716e-05,-2.0775775550430713
3455,345500,1.3885765075683594,0.00043538547,1.7943016e-08,5.75813e-06,0.00029141427,3.104251e-05,-2.0837180521578165
3456,345600,1.3915538787841797,0.00053023366,1.3982843e-08,7.5491926e-06,0.00034148988,3.101132e-05,-2.0779697030406266
3457,345700,1.390425443649292,0.0004894766,2.6305786e-08,7.760108e-06,0.0002954476,3.098017e-05,-2.08101502285208
3458,345800,1.3899421691894531,0.0005574291,2.1425507e-08,7.2862736e-06,0.00037525082,3.0949046e-05,-2.0847185726128266
3459,345900,1.3903467655181885,0.0005340534,1.600765e-08,7.336356e-06,0.00035062854,3.0917956e-05,-2.0882426770867646
3460,346000,1.3908939361572266,0.0004843231,1.4633166e-08,6.8406775e-06,0.00031329153,3.0886902e-05,-2.0803102995376554
3461,346100,1.4978692531585693,0.0005322016,1.6307519e-08,7.710498e-06,0.0003394229,3.0855877e-05,-2.0875673431387245
