,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
2921,292100,1.5636966228485107,0.00025337728,9.079988e-10,8.620621e-06,3.7860864e-05,5.3092986e-05,0.20176927842410552
2922,292200,1.5400967597961426,0.00019702977,5.6604303e-09,6.5938257e-06,3.217847e-05,5.3039654e-05,0.20230698938943814
2923,292300,1.5146636962890625,0.0002693307,4.0764325e-10,9.451472e-06,3.30435e-05,5.2986372e-05,0.20301266077331204
2924,292400,1.4769752025604248,0.00020026315,3.912935e-09,6.749283e-06,3.1527165e-05,5.2933156e-05,0.20312032646825018
2925,292500,1.4058864116668701,0.0002524975,8.847155e-10,8.624369e-06,3.6887406e-05,5.2879976e-05,0.20211071676793713
2926,292600,1.4272308349609375,0.00022172787,5.3775793e-09,7.4985996e-06,3.4257493e-05,5.2826854e-05,0.20226846432334367
2927,292700,1.5175952911376953,0.000208623,1.596643e-09,7.05283e-06,3.2300642e-05,5.2773783e-05,0.202024796488238
2928,292800,1.5350518226623535,0.00024335504,2.3683497e-09,8.4031935e-06,3.3272816e-05,5.2720767e-05,0.20189170357897546
2929,292900,1.5343315601348877,0.00021546984,5.023901e-09,7.2624607e-06,3.3903307e-05,5.2667823e-05,0.20265406246722972
2930,293000,1.5523414611816406,0.00020628306,6.1633654e-10,7.022668e-06,3.071574e-05,5.2614916e-05,0.2027805629110354
2931,293100,1.677534580230713,0.00021624967,5.0590114e-09,7.233719e-06,3.540163e-05,5.256206e-05,0.20253373976079136
2932,293200,1.469555139541626,0.00024989937,6.762843e-10,8.632882e-06,3.407665e-05,5.2509255e-05,0.20300848281235584
2933,293300,1.4965949058532715,0.00024123746,1.1644823e-09,8.37047e-06,3.1974538e-05,5.24565e-05,0.20307022981769396
2934,293400,1.4942898750305176,0.00019016961,4.3864437e-09,6.147556e-06,3.647633e-05,5.2403822e-05,0.20259702075828223
2935,293500,1.405174732208252,0.0002265683,7.074505e-10,7.643449e-06,3.548137e-05,5.2351177e-05,0.20210786592978203
2936,293600,1.4759654998779297,0.00027056367,1.7685542e-08,9.512383e-06,3.2736385e-05,5.2298587e-05,0.20338219952440761
2937,293700,1.5032567977905273,0.00020271335,5.11722e-10,6.773663e-06,3.3371274e-05,5.2246047e-05,0.20350106957742375
2938,293800,1.4043421745300293,0.00021123508,5.6241136e-09,7.09797e-06,3.3780205e-05,5.219356e-05,0.20305113374040074
2939,293900,1.403979778289795,0.00020533377,5.17038e-09,6.9732628e-06,3.0997035e-05,5.2141146e-05,0.2028560093512719
2940,294000,1.4025657176971436,0.00021363443,9.524681e-10,7.4101918e-06,2.8378692e-05,5.2088766e-05,0.2044589686801226
2941,294100,1.6579318046569824,0.00023388464,1.4144906e-09,7.8476805e-06,3.7691225e-05,5.2036437e-05,0.20329888151499187
2942,294200,1.403223991394043,0.00022817006,6.650508e-09,7.737e-06,3.4738423e-05,5.198416e-05,0.20318402256135237
2943,294300,1.405378818511963,0.00020279811,6.632961e-10,6.79603e-06,3.2896693e-05,5.193194e-05,0.20387931468595588
2944,294400,1.4017455577850342,0.00020991043,1.0600488e-09,7.12874e-06,3.169087e-05,5.1879786e-05,0.20335196972480263
2945,294500,1.5184142589569092,0.00021775109,4.8990816e-09,7.231482e-06,3.695915e-05,5.182767e-05,0.2039861653770324
2946,294600,1.5547494888305664,0.00022181042,2.8922893e-09,7.69383e-06,2.9461758e-05,5.1775598e-05,0.20285925330756083
2947,294700,1.54001784324646,0.00024031826,1.4963647e-09,8.316521e-06,3.240372e-05,5.1723586e-05,0.20385073913281715
2948,294800,1.5623681545257568,0.0002781699,1.2994183e-08,9.694324e-06,3.5798814e-05,5.167163e-05,0.2025737603672696
2949,294900,1.6339635848999023,0.0002309751,1.4511213e-09,7.88452e-06,3.386064e-05,5.1619732e-05,0.20260109144237737
2950,295000,1.5472354888916016,0.00022684345,2.9941247e-10,7.736835e-06,3.3422264e-05,5.1567873e-05,0.2034456340312366
2951,295100,1.686361312866211,0.00026380818,2.5209033e-09,9.032067e-06,3.8003975e-05,5.151607e-05,0.2016938819081796
2952,295200,1.6947391033172607,0.00021598756,1.558913e-09,7.2169987e-06,3.5561043e-05,5.1464318e-05,0.2025212198759324
2953,295300,1.6076443195343018,0.00020842567,1.3340539e-08,6.9903813e-06,3.3652785e-05,5.141262e-05,0.20336574793334805
2954,295400,1.5833549499511719,0.00023990298,7.1798834e-10,8.155452e-06,3.6015983e-05,5.1360985e-05,0.20292715295244312
2955,295500,1.6076574325561523,0.00022698518,2.5109017e-09,7.659725e-06,3.5489535e-05,5.130939e-05,0.2033404963791403
2956,295600,1.585146188735962,0.00021866526,4.39105e-10,7.421363e-06,3.313073e-05,5.1257844e-05,0.20361230367149574
2957,295700,1.5683012008666992,0.00018027134,4.253401e-09,5.7126763e-06,3.7450176e-05,5.1206353e-05,0.20234270266013654
2958,295800,1.5475025177001953,0.00021978367,4.863448e-10,7.2982043e-06,3.732807e-05,5.115491e-05,0.20358516263625603
2959,295900,1.4905798435211182,0.00021435216,1.0771397e-09,7.088311e-06,3.7143298e-05,5.1103536e-05,0.20374562702189758
2960,296000,1.4674072265625,0.00027002723,5.388745e-09,9.222746e-06,3.9453214e-05,5.1052197e-05,0.2033155150366014
2961,296100,1.6212074756622314,0.00022702885,6.3500877e-10,7.716015e-06,3.4127846e-05,5.1000912e-05,0.20325836375342898
2962,296200,1.4446361064910889,0.00022546481,4.032375e-09,7.520485e-06,3.744866e-05,5.094968e-05,0.20284343119108483
2963,296300,1.412926435470581,0.0002345201,2.190651e-09,8.102025e-06,3.1967287e-05,5.0898496e-05,0.20251881525337967
2964,296400,1.411813497543335,0.00020356513,7.380852e-10,6.7953133e-06,3.3681557e-05,5.084738e-05,0.20275669896912873
2965,296500,1.518955945968628,0.00021340487,1.5211113e-09,6.992958e-06,3.8579405e-05,5.0796298e-05,0.20376600171742532
2966,296600,1.6052014827728271,0.0002284599,1.1066783e-09,7.8406265e-06,3.2443135e-05,5.074527e-05,0.20359305710988396
2967,296700,1.6755943298339844,0.00020343486,9.1239183e-10,6.6008947e-06,3.8411574e-05,5.069429e-05,0.20365109587163288
2968,296800,1.5831520557403564,0.00019886483,3.7471715e-09,6.5600625e-06,3.4859506e-05,5.064336e-05,0.20342020136194838
2969,296900,1.5199663639068604,0.00026283317,4.3426684e-10,9.172726e-06,3.351458e-05,5.05925e-05,0.2025761221956519
2970,297000,1.533879280090332,0.00028072446,1.38231595e-08,9.847588e-06,3.4520926e-05,5.0541683e-05,0.20375211076183886
2971,297100,1.6476624011993408,0.0002411672,5.5645932e-09,8.306596e-06,3.349674e-05,5.0490908e-05,0.20296694788242964
2972,297200,1.5801541805267334,0.00022561288,1.1434901e-09,7.653977e-06,3.42623e-05,5.0440183e-05,0.20277577789530765
2973,297300,1.5044758319854736,0.00020287871,8.10139e-09,6.732788e-06,3.455091e-05,5.0389513e-05,0.20337583726258346
2974,297400,1.5491504669189453,0.00020260751,4.5948537e-10,6.714998e-06,3.4732097e-05,5.0338906e-05,0.20395035460235988
2975,297500,1.5196027755737305,0.00020898199,8.103741e-09,7.0457763e-06,3.282947e-05,5.0288334e-05,0.20354703968742005
2976,297600,1.5301940441131592,0.00021484886,1.9215085e-10,6.9620596e-06,4.0797175e-05,5.023781e-05,0.2035906949981937
2977,297700,1.5446445941925049,0.00020158995,4.2119193e-09,6.786419e-06,3.1925276e-05,5.018735e-05,0.2035691515842839
2978,297800,1.4853460788726807,0.00025492735,1.776678e-08,8.8688075e-06,3.3189423e-05,5.013693e-05,0.20312963207847012
2979,297900,1.460676670074463,0.0002575211,5.4020157e-09,9.070107e-06,3.0763033e-05,5.008658e-05,0.203175723143858
2980,298000,1.3997571468353271,0.00023889529,4.7904536e-10,8.1861335e-06,3.4241464e-05,5.0036262e-05,0.2045700042166929
2981,298100,1.5600836277008057,0.00021007362,6.182384e-09,7.0845967e-06,3.29525e-05,4.9985996e-05,0.20349017613772558
2982,298200,1.4024484157562256,0.00023182173,5.597071e-10,7.900625e-06,3.430556e-05,4.9935777e-05,0.20397714076990414
2983,298300,1.4059185981750488,0.00026577516,7.7471696e-10,9.205767e-06,3.5630197e-05,4.9885613e-05,0.20375923208517954
2984,298400,1.431319236755371,0.0002235852,2.1042328e-09,7.632778e-06,3.276365e-05,4.983551e-05,0.204270826414936
2985,298500,1.4413912296295166,0.00022223617,6.3139594e-10,7.509012e-06,3.4510245e-05,4.978545e-05,0.2035883043716159
2986,298600,1.4378182888031006,0.00021202784,1.2536306e-09,7.129978e-06,3.3777127e-05,4.973544e-05,0.20324530064638735
2987,298700,1.4441542625427246,0.00019321294,8.3893176e-10,6.2453496e-06,3.7078345e-05,4.9685474e-05,0.20329755774770664
2988,298800,1.4576518535614014,0.00021797906,2.401324e-09,7.449166e-06,3.174751e-05,4.963556e-05,0.20309474247031045
2989,298900,1.443326473236084,0.00022066355,9.774768e-10,7.2966845e-06,3.8245456e-05,4.9585713e-05,0.2037517056649799
2990,299000,1.4470820426940918,0.00018981866,3.1358767e-09,6.3664056e-06,3.0655385e-05,4.9535898e-05,0.2037648068683109
2991,299100,1.5830016136169434,0.00021083523,6.5539387e-09,7.019985e-06,3.5329063e-05,4.9486138e-05,0.2034937072047459
2992,299200,1.3983535766601562,0.00021035876,1.8557849e-09,6.8656063e-06,3.871674e-05,4.943642e-05,0.2036072622562115
2993,299300,1.4024264812469482,0.0002188078,6.676191e-09,7.1487852e-06,4.008149e-05,4.938676e-05,0.2040272604887441
2994,299400,1.437401533126831,0.00022848563,7.879608e-09,7.85389e-06,3.213052e-05,4.9337163e-05,0.20460626758016853
2995,299500,1.4522523880004883,0.00024508248,9.60878e-10,8.333645e-06,3.6740388e-05,4.9287602e-05,0.20324601033923217
2996,299600,1.422525405883789,0.00020125213,2.2828822e-10,6.5541344e-06,3.739854e-05,4.9238086e-05,0.20391693200770744
2997,299700,1.4120068550109863,0.00018827087,3.1000535e-09,6.208099e-06,3.3065295e-05,4.918862e-05,0.20371322980726647
2998,299800,1.4057307243347168,0.0001944979,8.206229e-09,6.30373e-06,3.6896447e-05,4.913921e-05,0.20466353325458264
2999,299900,1.3997702598571777,0.00020364381,3.8480652e-10,6.917689e-06,3.07012e-05,4.9089856e-05,0.20487162261284086
3000,300000,1.4043982028961182,0.00021363799,1.2892153e-09,7.140199e-06,3.513172e-05,4.9040536e-05,0.20396684669797083
3001,300100,1.5213680267333984,0.00020880884,5.148726e-09,7.0178894e-06,3.335645e-05,4.899127e-05,0.20430508764249966
3002,300200,1.405876636505127,0.00021155358,1.2049395e-09,7.0976516e-06,3.4111075e-05,4.894206e-05,0.20407527525358038
3003,300300,1.412243366241455,0.00025342757,2.0223801e-08,8.648041e-06,3.720632e-05,4.8892893e-05,0.20375893396482814
3004,300400,1.4035007953643799,0.00019528993,1.1302107e-09,6.540601e-06,3.1773776e-05,4.8843787e-05,0.20465859613744897
3005,300500,1.4034473896026611,0.0002114258,8.739778e-10,7.017786e-06,3.5980273e-05,4.8794718e-05,0.20464596961639436
3006,300600,1.4027488231658936,0.00027085395,1.2967432e-09,9.422199e-06,3.5297668e-05,4.87457e-05,0.20385018856955928
3007,300700,1.4000940322875977,0.00023900798,3.812905e-09,8.113726e-06,3.6161015e-05,4.8696733e-05,0.20368863389622383
3008,300800,1.4048588275909424,0.00019537639,1.0717499e-09,6.346332e-06,3.6716996e-05,4.8647817e-05,0.2032457914122544
3009,300900,1.4053359031677246,0.0002090117,4.3395016e-09,6.9033904e-06,3.6422614e-05,4.859896e-05,0.20381960739223637
3010,301000,1.4031627178192139,0.00020607065,1.4276705e-09,7.029462e-06,3.0332681e-05,4.8550133e-05,0.2048480376268238
3011,301100,1.518315076828003,0.00022155163,2.0546318e-09,7.5392245e-06,3.3068965e-05,4.8501362e-05,0.20395333271352356
3012,301200,1.403186559677124,0.00022215529,2.811261e-09,7.557626e-06,3.3211843e-05,4.8452635e-05,0.2045013459521734
3013,301300,1.4054286479949951,0.00019895773,5.774606e-10,6.728488e-06,3.074494e-05,4.8403963e-05,0.20485971140098247
3014,301400,1.405881643295288,0.00020410573,1.0521243e-08,6.7427964e-06,3.55253e-05,4.8355352e-05,0.20490852325350528
3015,301500,1.4774818420410156,0.00020886502,1.1251559e-09,7.0317624e-06,3.3069846e-05,4.8306778e-05,0.20419389600425064
3016,301600,1.5622353553771973,0.0002020893,2.1088342e-09,6.6587068e-06,3.561953e-05,4.8258247e-05,0.20434665836306354
3017,301700,1.5780043601989746,0.00021646949,2.8205904e-10,7.308972e-06,3.374492e-05,4.820977e-05,0.2037725396604093
3018,301800,1.4051964282989502,0.00020707003,2.9867908e-10,6.9964094e-06,3.215949e-05,4.816134e-05,0.20449470783653556
3019,301900,1.4026684761047363,0.00020580718,2.0290083e-09,6.8419918e-06,3.4755376e-05,4.8112972e-05,0.2043212559878531
3020,302000,1.4818470478057861,0.00023363574,9.87204e-10,7.931511e-06,3.534696e-05,4.8064638e-05,0.20436447486603793
3021,302100,1.7147436141967773,0.00019124911,7.442374e-10,6.0691946e-06,3.9518498e-05,4.801635e-05,0.2049645430869529
3022,302200,1.4080817699432373,0.00022506717,3.3398322e-09,7.629719e-06,3.432083e-05,4.7968115e-05,0.2044913136814519
3023,302300,1.4056494235992432,0.00022253658,4.829484e-10,7.483081e-06,3.5459067e-05,4.7919926e-05,0.2039768106840597
3024,302400,1.4081158638000488,0.00020146719,4.0173526e-10,6.5843606e-06,3.6857775e-05,4.7871803e-05,0.20488800974088794
3025,302500,1.406013011932373,0.00019380404,6.5059896e-10,6.1747833e-06,3.94338e-05,4.7823713e-05,0.20443838746609644
3026,302600,1.4210045337677002,0.00019812527,4.2861e-10,6.5795602e-06,3.3635843e-05,4.7775666e-05,0.20591371376854029
3027,302700,1.5397388935089111,0.00020480386,8.476716e-10,6.8301106e-06,3.405024e-05,4.7727674e-05,0.2042248830608996
3028,302800,1.4715425968170166,0.00024981963,3.0296106e-09,8.6696755e-06,3.3074703e-05,4.7679725e-05,0.20426024396406306
3029,302900,1.5639843940734863,0.00020867964,4.625391e-09,6.9388257e-06,3.520437e-05,4.763184e-05,0.2045888034692157
3030,303000,1.477036714553833,0.00020149026,1.1283973e-09,6.692496e-06,3.417673e-05,4.7583988e-05,0.20491408645695885
3031,303100,1.660221815109253,0.00021873598,1.1103922e-09,7.298985e-06,3.6260248e-05,4.7536185e-05,0.20424353703733122
3032,303200,1.4670193195343018,0.00020918158,1.1009714e-09,7.0204637e-06,3.366888e-05,4.748843e-05,0.204372347291083
3033,303300,1.6156163215637207,0.00030414996,2.2526295e-08,1.0656631e-05,3.771165e-05,4.7440724e-05,0.20525825794142105
3034,303400,1.5569360256195068,0.00021302348,3.6337697e-09,7.3717997e-06,2.872485e-05,4.739308e-05,0.20447312510038185
3035,303500,1.609701156616211,0.00022181435,5.8898414e-10,7.464899e-06,3.5191297e-05,4.7345467e-05,0.20469026853475913
3036,303600,1.4908697605133057,0.00022921151,6.379347e-10,7.604006e-06,3.9110717e-05,4.7297908e-05,0.20466499803448734
3037,303700,1.4690675735473633,0.00021899761,2.1345599e-09,7.4380787e-06,3.30435e-05,4.7250393e-05,0.20473938400421499
3038,303800,1.4650990962982178,0.0002017871,3.117377e-09,6.693642e-06,3.444295e-05,4.7202928e-05,0.20488982150306911
3039,303900,1.4302165508270264,0.00020370893,6.8770156e-10,6.742461e-06,3.5146717e-05,4.715552e-05,0.20465069957533488
3040,304000,1.4034037590026855,0.00020732764,8.223602e-10,6.988586e-06,3.261216e-05,4.710815e-05,0.20489195460032217
3041,304100,2.1858365535736084,0.00020018262,1.499371e-09,6.6189327e-06,3.4707806e-05,4.706083e-05,0.204711562320126
3042,304200,1.4023010730743408,0.0001866885,5.5032584e-10,6.1183864e-06,3.372829e-05,4.701355e-05,0.20460354016501325
3043,304300,1.4043643474578857,0.00022233588,2.1208073e-09,7.445629e-06,3.619303e-05,4.696632e-05,0.20435370556068444
3044,304400,1.4061894416809082,0.00025864612,2.8449054e-09,9.058462e-06,3.2181724e-05,4.691915e-05,0.2044684233555868
3045,304500,1.4040989875793457,0.00018338613,1.2914484e-09,6.053642e-06,3.204379e-05,4.6872017e-05,0.20485707418788035
3046,304600,1.4044232368469238,0.00028504946,6.5146932e-09,9.963518e-06,3.595499e-05,4.682493e-05,0.2041261624845555
3047,304700,1.4012351036071777,0.000217932,2.460481e-10,7.287673e-06,3.5739933e-05,4.6777892e-05,0.20461247335604027
3048,304800,1.4163563251495361,0.00020222353,7.4018824e-10,6.7072956e-06,3.4540404e-05,4.67309e-05,0.2051293614721006
3049,304900,1.4220542907714844,0.00021382199,5.9332708e-09,7.2365315e-06,3.290277e-05,4.668397e-05,0.20443625827710143
3050,305000,1.4120748043060303,0.0002050961,3.5042071e-09,6.8756076e-06,3.320241e-05,4.663707e-05,0.205152947901854
3051,305100,1.531517744064331,0.00019730377,4.368659e-10,6.48752e-06,3.5115343e-05,4.659022e-05,0.20474077468499507
3052,305200,1.4063341617584229,0.00022893432,1.992051e-09,7.851395e-06,3.2647447e-05,4.6543413e-05,0.20442182111737983
3053,305300,1.4097225666046143,0.00021187552,1.2643246e-09,7.215186e-06,3.14946e-05,4.6496658e-05,0.20423095622343157
3054,305400,1.4059195518493652,0.00022075993,1.6154245e-09,7.3775755e-06,3.6318925e-05,4.644996e-05,0.20499033284887136
3055,305500,1.4068658351898193,0.00022152341,1.5251944e-08,7.6032975e-06,3.1425716e-05,4.64033e-05,0.20468052646397283
3056,305600,1.4070210456848145,0.00020379998,2.3502638e-09,6.890764e-06,3.1528532e-05,4.635668e-05,0.2043441233692722
3057,305700,1.4079363346099854,0.00021762558,9.780527e-10,7.209611e-06,3.738434e-05,4.631011e-05,0.20479292927683368
3058,305800,1.4122531414031982,0.0001742121,1.0542687e-09,5.549323e-06,3.5477973e-05,4.6263587e-05,0.204886178710043
3059,305900,1.4071824550628662,0.00021280374,1.5373147e-09,7.2553494e-06,3.1418476e-05,4.6217127e-05,0.20532053944978856
3060,306000,1.4132392406463623,0.00020560344,2.1971929e-09,6.8910854e-06,3.332411e-05,4.6170695e-05,0.20487263923512067
3061,306100,1.61826491355896,0.00017671178,1.6155723e-09,5.6223003e-06,3.6152655e-05,4.6124314e-05,0.20473086951359387
3062,306200,1.4802608489990234,0.00023225251,7.8085085e-09,7.556244e-06,4.3338598e-05,4.607798e-05,0.20455686851708288
3063,306300,1.403203010559082,0.00020601398,1.2732972e-09,6.7809233e-06,3.6489615e-05,4.6031695e-05,0.2047250728268255
3064,306400,1.4051225185394287,0.00018541042,4.4538098e-09,6.0481616e-06,3.4201938e-05,4.5985464e-05,0.20541707644238094
3065,306500,1.403031349182129,0.0002551914,3.3272058e-09,8.691824e-06,3.7892474e-05,4.5939265e-05,0.20432809570282562
3066,306600,1.403221607208252,0.00021062583,1.5373276e-09,7.01572e-06,3.5231293e-05,4.5893117e-05,0.20504593341806376
3067,306700,1.4039084911346436,0.00020826778,5.326542e-10,6.9798307e-06,3.3771474e-05,4.5847013e-05,0.20587464861637783
3068,306800,1.403641939163208,0.0002108338,7.7289625e-10,6.8982713e-06,3.8376238e-05,4.5800953e-05,0.2050629177309088
3069,306900,1.403203010559082,0.00020849929,3.7004046e-09,7.05802e-06,3.20451e-05,4.5754958e-05,0.20536825925996416
3070,307000,1.5006871223449707,0.00022138486,5.658378e-10,7.5799553e-06,3.1885415e-05,4.5708992e-05,0.20456431141542386
3071,307100,1.692659854888916,0.0002031187,7.1778254e-09,6.890077e-06,3.085961e-05,4.5663077e-05,0.20456349304226418
3072,307200,1.523646593093872,0.00019391275,3.1889402e-09,6.4500623e-06,3.2658005e-05,4.5617202e-05,0.20492421871934352
3073,307300,1.444359540939331,0.00020770502,4.2208106e-10,7.0268347e-06,3.2033728e-05,4.5571374e-05,0.20509462388597377
3074,307400,1.4067494869232178,0.00022906282,2.0255395e-09,7.814356e-06,3.3701897e-05,4.552561e-05,0.20503229194327377
3075,307500,1.401902437210083,0.00018815637,2.396001e-09,6.2105114e-06,3.289119e-05,4.5479872e-05,0.2052214906589488
3076,307600,1.4093661308288574,0.00022767491,6.7205363e-10,7.780896e-06,3.315184e-05,4.5434183e-05,0.20527182337953886
3077,307700,1.417102575302124,0.0001923772,1.7087568e-09,6.3822804e-06,3.2818505e-05,4.5388544e-05,0.20526786820524157
3078,307800,1.4049501419067383,0.00023111553,1.1144101e-09,7.918564e-06,3.3150307e-05,4.5342946e-05,0.2052114721538798
3079,307900,1.4151837825775146,0.00021040086,1.1374117e-09,7.025295e-06,3.476735e-05,4.5297413e-05,0.2050729942843339
3080,308000,1.4035592079162598,0.00019670074,6.534453e-10,6.5564304e-06,3.278932e-05,4.5251905e-05,0.2055804598470491
3081,308100,1.5763366222381592,0.00023518909,7.310477e-10,8.109577e-06,3.244894e-05,4.5206445e-05,0.20577499948742362
3082,308200,1.3988869190216064,0.00015348858,1.0086209e-09,4.9168207e-06,3.0567047e-05,4.516103e-05,0.2049847382036014
3083,308300,1.4048020839691162,0.0001861575,2.1175555e-09,6.1344895e-06,3.279313e-05,4.5115663e-05,0.2052597438410888
3084,308400,1.401057481765747,0.00022680107,1.0901514e-09,7.548253e-06,3.8093647e-05,4.5070352e-05,0.2055727929861365
3085,308500,1.3981947898864746,0.00020072193,1.5889942e-09,6.814012e-06,3.0370034e-05,4.5025077e-05,0.2061897368105764
3086,308600,1.3989455699920654,0.0001746031,1.7002815e-09,5.694165e-06,3.2247277e-05,4.4979846e-05,0.2047065669418543
3087,308700,1.399120807647705,0.00023088357,7.422334e-10,7.817978e-06,3.543338e-05,4.493466e-05,0.2051720151570381
3088,308800,1.4449193477630615,0.00021484523,5.088637e-09,7.1517125e-06,3.6047328e-05,4.4889515e-05,0.20584011953663606
3089,308900,1.5562160015106201,0.00019940479,5.677417e-10,6.5437994e-06,3.5809244e-05,4.4844437e-05,0.20559813777296987
3090,309000,1.5204262733459473,0.00025407094,9.402524e-10,8.791893e-06,3.4272667e-05,4.4799384e-05,0.2053724199848137
3091,309100,1.5346899032592773,0.00019808592,4.5697255e-09,6.482779e-06,3.601187e-05,4.4754375e-05,0.20523034417390873
3092,309200,1.589789628982544,0.0001992243,3.4124157e-09,6.539198e-06,3.5740963e-05,4.4709417e-05,0.20584992062471474
3093,309300,1.5170297622680664,0.00020237955,2.164898e-09,6.7382857e-06,3.3920245e-05,4.4664506e-05,0.20539640319186336
3094,309400,1.496781349182129,0.00020449035,4.947036e-10,6.771293e-06,3.520753e-05,4.461965e-05,0.2046117446339356
3095,309500,1.5101988315582275,0.00021528074,7.1942863e-10,7.293824e-06,3.2934415e-05,4.4574826e-05,0.20552052643203422
3096,309600,1.4071669578552246,0.00017983986,1.6372059e-09,5.873789e-06,3.2993477e-05,4.4530047e-05,0.20551652739114679
3097,309700,1.4017677307128906,0.00020737984,7.9563706e-10,6.984277e-06,3.2772103e-05,4.448531e-05,0.20533995409176042
3098,309800,1.40031099319458,0.00020042283,7.1201787e-09,6.675078e-06,3.3538756e-05,4.444062e-05,0.20524482624245555
3099,309900,1.3982398509979248,0.00019509914,2.9709963e-09,6.4439005e-06,3.3998662e-05,4.439599e-05,0.2050865574844587
3100,310000,1.4033989906311035,0.00018324927,3.1299124e-10,6.011093e-06,3.2971628e-05,4.435139e-05,0.20489491697882256
3101,310100,1.5126457214355469,0.00019875621,2.4141924e-09,6.5933436e-06,3.392021e-05,4.4306835e-05,0.20550987416303346
3102,310200,1.4010910987854004,0.00020330143,3.432868e-10,6.6680336e-06,3.660023e-05,4.4262324e-05,0.20494722861146808
3103,310300,1.4025471210479736,0.00021106485,1.7655686e-09,7.090844e-06,3.3791996e-05,4.421786e-05,0.20556935220517258
3104,310400,1.4074013233184814,0.0001892287,7.3599804e-10,6.1939745e-06,3.43786e-05,4.4173456e-05,0.20507987470763145
3105,310500,1.4077188968658447,0.00023534262,3.344841e-10,8.031762e-06,3.4548237e-05,4.412908e-05,0.20663776216746588
3106,310600,1.3957839012145996,0.0001989799,3.8405985e-09,6.5351396e-06,3.559758e-05,4.4084743e-05,0.20524722755074754
3107,310700,1.4002408981323242,0.00020351369,4.855196e-09,6.8592512e-06,3.2027547e-05,4.404046e-05,0.2060315070322286
3108,310800,1.406236171722412,0.00020336047,2.6515012e-09,6.6518796e-06,3.706083e-05,4.3996217e-05,0.2058187934186716
3109,310900,1.40297532081604,0.0001893225,2.9346162e-10,6.210523e-06,3.405912e-05,4.3952026e-05,0.2060210548686584
3110,311000,1.404583215713501,0.00019581201,1.2801165e-09,6.57689e-06,3.138848e-05,4.390788e-05,0.20546071361009888
3111,311100,1.6092255115509033,0.00021693202,6.912039e-09,7.333277e-06,3.3593184e-05,4.386377e-05,0.20577528687920854
3112,311200,1.4582006931304932,0.0002583208,2.0738697e-09,8.852975e-06,3.6994352e-05,4.3819702e-05,0.20583530677138118
3113,311300,1.5264637470245361,0.00018035914,1.7179725e-09,5.838202e-06,3.4402372e-05,4.377568e-05,0.2049964152073417
3114,311400,1.4481561183929443,0.00020611321,2.5319424e-09,6.975472e-06,3.172387e-05,4.3731718e-05,0.20547249589937577
3115,311500,1.492595911026001,0.0001558157,8.52392e-10,4.689668e-06,3.8573133e-05,4.3687785e-05,0.20576544877126735
3116,311600,1.4994642734527588,0.00021207082,2.5531184e-09,6.9658213e-06,3.7922746e-05,4.3643893e-05,0.205641705278784
3117,311700,1.5818040370941162,0.000186073,1.2111135e-09,6.124624e-06,3.295619e-05,4.3600052e-05,0.20545699808407158
3118,311800,1.6538527011871338,0.0001794628,7.060828e-10,5.8078544e-06,3.4265726e-05,4.3556254e-05,0.20499717234500936
3119,311900,1.5661470890045166,0.00020892231,1.4856547e-09,6.8810778e-06,3.6893878e-05,4.351251e-05,0.20623029924880765
3120,312000,1.5256974697113037,0.00017870677,3.6279613e-09,5.7418356e-06,3.5157263e-05,4.3468797e-05,0.20643214066933657
3121,312100,1.7180981636047363,0.00024507078,4.113127e-09,8.259908e-06,3.8568982e-05,4.342513e-05,0.20602328555287508
3122,312200,1.5901081562042236,0.00022873572,1.6883019e-09,7.767462e-06,3.4547484e-05,4.3381504e-05,0.20593798120150753
3123,312300,1.5945897102355957,0.0002226716,6.776558e-10,7.649534e-06,3.1432555e-05,4.3337925e-05,0.20611111871970944
3124,312400,1.5481548309326172,0.0002046471,3.3206131e-09,6.736222e-06,3.623824e-05,4.3294403e-05,0.2054162990209003
3125,312500,1.6304051876068115,0.000210511,4.5483115e-09,7.089503e-06,3.3268876e-05,4.3250908e-05,0.20652891501400583
3126,312600,1.551215648651123,0.0002085147,1.1733375e-09,7.1205036e-06,3.0500938e-05,4.3207463e-05,0.2063127927219881
3127,312700,1.450547456741333,0.0002246848,5.537651e-10,7.3988713e-06,3.9712468e-05,4.3164055e-05,0.20599557368024835
3128,312800,1.444873571395874,0.00021665453,8.484888e-10,7.2887287e-06,3.443546e-05,4.312069e-05,0.20568078460881023
3129,312900,1.4409856796264648,0.0002002735,1.7081273e-09,6.633939e-06,3.442333e-05,4.307739e-05,0.2048563640285922
3130,313000,1.526094913482666,0.00019488455,3.9238857e-10,6.505625e-06,3.224352e-05,4.3034113e-05,0.2055521661429297
3131,313100,1.6201460361480713,0.00016828766,2.4654605e-09,5.393315e-06,3.345232e-05,4.299088e-05,0.20560302457923463
3132,313200,1.505688190460205,0.00019147835,2.721126e-09,6.4745896e-06,2.961089e-05,4.294769e-05,0.20578426675565142
3133,313300,1.4597251415252686,0.00018793234,2.8729716e-09,6.2183626e-06,3.24704e-05,4.2904547e-05,0.2053008544120446
3134,313400,1.4448599815368652,0.0001945504,3.0916342e-10,6.428887e-06,3.3827917e-05,4.286146e-05,0.2061156864424607
