,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
3424,342400,2.605577230453491,6.6607568e-06,1.0425246e-09,1.5592589e-07,2.7615667e-06,3.2024884e-05,0.15014264793052134
3425,342500,2.6038148403167725,3.0196682e-06,2.793785e-10,1.25258985e-08,2.7062413e-06,3.1992724e-05,0.14981741378769153
3426,342600,2.7656731605529785,2.9688558e-06,9.341781e-10,1.0518044e-08,2.7049705e-06,3.1960582e-05,0.1499963844608444
3427,342700,2.622028350830078,3.8366975e-06,3.4241432e-10,5.481589e-08,2.4659578e-06,3.1928477e-05,0.15015596301194378
3428,342800,2.621082305908203,3.3039269e-06,3.0811806e-10,3.7689652e-08,2.3613775e-06,3.18964e-05,0.15000178221629334
3429,342900,2.6090335845947266,3.9815523e-06,2.8002295e-10,5.6669617e-08,2.564532e-06,3.1864358e-05,0.15018878254996293
3430,343000,2.6135942935943604,2.3175166e-06,6.044835e-10,4.4886708e-09,2.2046952e-06,3.183236e-05,0.15034017782104248
3431,343100,2.693532943725586,8.125857e-06,1.0351683e-09,2.3255551e-07,2.3109342e-06,3.180038e-05,0.15020116394193372
3432,343200,2.621182918548584,3.3085178e-06,2.4006663e-10,3.7802838e-08,2.3632067e-06,3.1768435e-05,0.14979130052724643
3433,343300,2.597482919692993,2.6811244e-06,1.7470025e-10,7.938899e-09,2.4824774e-06,3.1736516e-05,0.15005160588185518
3434,343400,2.693906784057617,6.7987894e-06,2.3284916e-10,1.6143485e-07,2.7626854e-06,3.1704636e-05,0.1501046367036203
3435,343500,2.6684653759002686,3.3998294e-06,4.4332937e-10,4.226835e-08,2.3426774e-06,3.1672793e-05,0.15001985875209967
3436,343600,2.864009380340576,3.6602494e-06,1.2143205e-09,4.5122945e-08,2.5309614e-06,3.1640975e-05,0.15013568234606922
3437,343700,2.778038263320923,3.0211852e-06,1.7335447e-10,1.9233905e-08,2.5401644e-06,3.1609194e-05,0.14986945795852724
3438,343800,2.7688071727752686,6.9580124e-06,6.010343e-10,1.8067891e-07,2.4404385e-06,3.157744e-05,0.1502069755662031
3439,343900,2.7850825786590576,2.6045068e-06,2.0294633e-10,6.401507e-09,2.444266e-06,3.1545715e-05,0.15010670606894305
3440,344000,2.6111862659454346,2.5691807e-06,7.3840756e-10,3.45024e-09,2.4821861e-06,3.1514035e-05,0.15013046798285257
3441,344100,2.875481367111206,3.465997e-06,2.0186847e-10,3.4096555e-08,2.6133812e-06,3.1482377e-05,0.1502867478069565
3442,344200,2.6059064865112305,3.4768e-06,1.2251933e-09,2.4679547e-08,2.8585862e-06,3.1450745e-05,0.1501275521216917
3443,344300,2.6073367595672607,3.7694942e-06,3.1121525e-10,6.159136e-09,3.6152046e-06,3.1419153e-05,0.14992540886051975
3444,344400,2.7207770347595215,3.7380744e-06,5.2687804e-10,4.2967628e-08,2.6633568e-06,3.138759e-05,0.15002297836750167
3445,344500,2.8943185806274414,2.7353856e-06,8.63575e-11,7.22846e-10,2.717228e-06,3.135607e-05,0.14985797958418978
3446,344600,2.9088878631591797,2.750974e-06,1.0023416e-10,8.97607e-09,2.5264721e-06,3.132457e-05,0.1499051190918944
3447,344700,2.7575855255126953,3.4499249e-06,2.3812161e-09,3.7968967e-08,2.4983194e-06,3.12931e-05,0.14996810416384743
3448,344800,2.737917900085449,2.998728e-06,9.089547e-11,1.7424853e-08,2.5630156e-06,3.1261665e-05,0.14970150848752295
3449,344900,2.600900650024414,3.1426564e-06,7.06758e-10,2.6800262e-08,2.4719432e-06,3.1230258e-05,0.14985560010596777
3450,345000,2.6067285537719727,4.139411e-06,1.0025792e-09,5.6928204e-08,2.7152032e-06,3.1198895e-05,0.15027660941076593
3451,345100,3.025259017944336,4.3614336e-06,3.2177694e-10,6.888402e-08,2.6390112e-06,3.116755e-05,0.14994350494336406
3452,345200,2.8865253925323486,3.2896344e-06,8.6053126e-10,3.0080482e-08,2.5367617e-06,3.113624e-05,0.14997105010134293
3453,345300,2.9978644847869873,2.643608e-06,3.4288447e-10,1.6149603e-08,2.239525e-06,3.1104963e-05,0.15001807206557505
3454,345400,2.919760227203369,3.0411677e-06,6.6580963e-10,1.3777513e-08,2.696064e-06,3.1073716e-05,0.1502707579161051
3455,345500,2.7374331951141357,2.927956e-06,4.680872e-10,1.5329297e-08,2.5442555e-06,3.104251e-05,0.1500912495378508
3456,345600,2.7236859798431396,4.276108e-06,6.397049e-10,7.1371176e-08,2.4911888e-06,3.101132e-05,0.1502033566838158
3457,345700,2.7297322750091553,2.8005288e-06,3.9346568e-10,2.1226545e-09,2.7470692e-06,3.098017e-05,0.15011087518274124
3458,345800,2.869438886642456,2.43369e-06,6.833155e-10,6.2996114e-10,2.4172577e-06,3.0949046e-05,0.1502812687344972
3459,345900,2.9054393768310547,4.6041105e-06,9.383775e-10,8.4182645e-08,2.498606e-06,3.0917956e-05,0.15017391856312223
3460,346000,2.902743339538574,3.2355933e-06,1.2948194e-10,2.243727e-08,2.6745322e-06,3.0886902e-05,0.14988980294629284
3461,346100,3.0012717247009277,1.3795522e-05,1.0459823e-09,4.5426114e-07,2.4379478e-06,3.0855877e-05,0.15020606894417476
3462,346200,2.865844249725342,2.6685725e-06,4.278862e-10,8.719275e-09,2.4501628e-06,3.082488e-05,0.1499080096082681
3463,346300,2.8280394077301025,2.9171913e-06,8.323787e-10,5.0938094e-09,2.7890137e-06,3.079391e-05,0.14986942950679527
3464,346400,2.8814620971679688,1.270567e-05,1.2769419e-09,3.9783484e-07,2.758522e-06,3.0762978e-05,0.1501447225544098
3465,346500,2.841627597808838,2.6128332e-06,2.0252623e-10,3.8076817e-09,2.5174386e-06,3.073208e-05,0.1499734400813444
3466,346600,2.870135545730591,3.1781576e-06,5.5526495e-10,2.5879592e-09,3.1129034e-06,3.070121e-05,0.14989856814876823
3467,346700,2.983473300933838,2.3002325e-05,4.893979e-09,8.12989e-07,2.6727062e-06,3.0670366e-05,0.15010231184506295
3468,346800,3.031784772872925,2.7470708e-06,2.3538393e-10,7.714791e-09,2.5539657e-06,3.0639556e-05,0.1499128357902736
3469,346900,2.7989654541015625,2.248596e-06,9.399528e-11,3.4469266e-10,2.239885e-06,3.0608775e-05,0.15022737896189386
3470,347000,2.6092491149902344,2.8787808e-06,3.9541373e-10,1.7090368e-08,2.4511262e-06,3.0578038e-05,0.14999426316488707
3471,347100,2.7222893238067627,7.236107e-06,1.8345272e-09,1.912161e-07,2.4538706e-06,3.054732e-05,0.1499454720558423
3472,347200,2.654484748840332,2.8332163e-06,1.8836994e-10,5.4230767e-09,2.697451e-06,3.051663e-05,0.14997403166037515
3473,347300,2.8585939407348633,2.6197988e-06,6.092776e-10,6.592556e-09,2.4543756e-06,3.0485975e-05,0.14999870057445375
3474,347400,2.914989709854126,3.8585667e-06,2.8490435e-10,6.7976686e-08,2.1588646e-06,3.0455347e-05,0.15021728605260143
3475,347500,2.983898639678955,2.6069329e-06,5.746781e-10,7.056033e-09,2.4299575e-06,3.0424762e-05,0.14979244061021113
3476,347600,3.1247222423553467,3.003475e-06,3.0820135e-10,1.292893e-08,2.6799437e-06,3.0394198e-05,0.14975714830562137
3477,347700,2.9197041988372803,4.131362e-06,1.7908375e-09,6.1406794e-08,2.5944012e-06,3.0363664e-05,0.1499256543133981
3478,347800,3.129586696624756,3.4186992e-06,1.6076415e-10,1.7419204e-08,2.9830583e-06,3.0333164e-05,0.14992004342716703
3479,347900,3.1588850021362305,3.3276415e-06,1.2748784e-10,2.723096e-08,2.6467399e-06,3.030269e-05,0.1498356602544687
3480,348000,2.944429397583008,3.125503e-06,7.5300716e-10,9.388974e-09,2.8900256e-06,3.0272256e-05,0.15001742963676612
3481,348100,2.913989543914795,3.3116937e-06,1.6722305e-10,2.4679924e-08,2.6945286e-06,3.0241845e-05,0.14965547021258618
3482,348200,2.8580291271209717,3.9038587e-06,2.7373555e-09,5.955828e-08,2.412164e-06,3.0211464e-05,0.14973657627466697
3483,348300,2.7153139114379883,2.5296604e-06,3.2769312e-10,7.568582e-10,2.5104114e-06,3.0181112e-05,0.14976926929735535
3484,348400,2.705752372741699,3.947988e-06,7.399292e-10,6.242069e-08,2.3867306e-06,3.0150797e-05,0.14976073326527883
3485,348500,2.910384178161621,2.7655858e-06,1.9763115e-10,1.4233979e-08,2.4095386e-06,3.0120516e-05,0.14996429203619221
3486,348600,3.023145914077759,3.9306387e-06,1.424141e-09,4.1678874e-08,2.8872425e-06,3.0090257e-05,0.14979879601560375
3487,348700,2.881312847137451,2.825536e-06,3.0382738e-10,1.09674e-09,2.7978137e-06,3.0060028e-05,0.14987952804237292
3488,348800,2.8158795833587646,3.5604994e-06,7.462422e-10,5.0026486e-08,2.3090909e-06,3.0029829e-05,0.14982036711810387
3489,348900,2.9671247005462646,6.3554603e-06,1.22234e-10,1.5388434e-07,2.5082295e-06,2.9999661e-05,0.1496453199938751
3490,349000,3.1966726779937744,4.383458e-06,2.4800875e-10,4.2412978e-08,3.3228857e-06,2.9969533e-05,0.14982254770014192
3491,349100,3.2088088989257812,2.9909795e-06,5.2054794e-10,2.5952845e-08,2.3416378e-06,2.9939425e-05,0.149687954523818
3492,349200,3.139042854309082,2.5072054e-06,1.11846046e-10,4.772845e-09,2.3877724e-06,2.9909352e-05,0.14983638134845978
3493,349300,3.2685110569000244,3.7257812e-06,2.3431343e-10,4.3461863e-08,2.639e-06,2.9879306e-05,0.14957234945579112
3494,349400,3.101945638656616,2.5655352e-06,1.5619069e-10,7.208329e-09,2.3851708e-06,2.9849287e-05,0.1497777073956278
3495,349500,2.8217761516571045,3.1254187e-06,2.8257235e-10,3.700841e-08,2.199926e-06,2.9819312e-05,0.14977590761461657
3496,349600,2.857604742050171,2.9639175e-06,1.6621099e-10,3.8506696e-09,2.8674845e-06,2.9789355e-05,0.14981758836214742
3497,349700,2.8752527236938477,1.7276743e-05,7.1444957e-09,5.9448286e-07,2.4075277e-06,2.9759427e-05,0.1497532172970486
3498,349800,2.8898961544036865,2.7122119e-06,4.7425736e-10,2.7237708e-09,2.6436433e-06,2.972953e-05,0.14968642502599816
3499,349900,2.8851752281188965,3.0907688e-06,2.5607014e-10,7.3994104e-09,2.9055275e-06,2.9699666e-05,0.15005020474921948
3500,350000,2.82676100730896,5.0543736e-06,5.7139743e-10,9.6877955e-08,2.6318528e-06,2.966984e-05,0.14984349073551761
3501,350100,2.9705302715301514,4.0004998e-06,1.3769382e-09,6.237399e-08,2.439773e-06,2.9640034e-05,0.14977533495727202
3502,350200,2.941610336303711,3.3591862e-06,2.526049e-10,3.942339e-08,2.3733487e-06,2.9610257e-05,0.15005287347343832
3503,350300,2.9081127643585205,2.8150146e-06,6.1328964e-10,7.923608e-09,2.6163111e-06,2.958051e-05,0.14980529792116837
3504,350400,2.864499568939209,2.6884418e-06,2.5038735e-10,2.2383873e-09,2.6322318e-06,2.9550794e-05,0.14963034899073402
3505,350500,2.6805946826934814,6.014136e-06,1.1400393e-09,1.3229095e-07,2.7057224e-06,2.9521116e-05,0.14995758230826506
3506,350600,2.6146936416625977,3.2072633e-06,1.9047484e-09,3.015423e-08,2.4515027e-06,2.9491459e-05,0.15001303847120073
3507,350700,2.649221181869507,3.3670565e-06,7.802909e-10,3.1533556e-08,2.5779373e-06,2.9461835e-05,0.15001434019807502
3508,350800,2.7207813262939453,3.2001094e-06,8.8375707e-10,3.6848906e-08,2.278003e-06,2.9432238e-05,0.14969528927819464
3509,350900,2.7822835445404053,3.0035833e-06,3.54052e-10,2.5545212e-08,2.364599e-06,2.9402669e-05,0.1499720887342767
3510,351000,2.863267183303833,6.4621922e-06,1.956025e-09,1.581117e-07,2.507444e-06,2.9373143e-05,0.14982054907203135
3511,351100,3.2006328105926514,2.5149081e-06,6.326805e-10,3.6305166e-09,2.4235123e-06,2.9343633e-05,0.149803608833443
3512,351200,2.932034730911255,2.6701641e-06,7.488633e-10,1.0605028e-09,2.6429025e-06,2.9314157e-05,0.1500134919413576
3513,351300,2.8568830490112305,1.7304274e-05,1.7423557e-09,5.8896256e-07,2.578467e-06,2.9284705e-05,0.14972940651902145
3514,351400,2.9154582023620605,2.6894838e-06,9.4044e-10,4.6418704e-09,2.5724967e-06,2.9255285e-05,0.1500317162128424
3515,351500,2.995388984680176,2.3095358e-06,5.9520666e-10,1.6017477e-08,1.9085037e-06,2.9225908e-05,0.1500026453981379
3516,351600,2.828981637954712,2.7381466e-06,6.1639116e-10,1.1699293e-08,2.4450478e-06,2.9196546e-05,0.1500025165043769
3517,351700,3.127277374267578,6.395428e-06,5.2488164e-10,1.481673e-07,2.6907207e-06,2.9167215e-05,0.1497786298843582
3518,351800,2.6592345237731934,2.5283448e-06,2.1878331e-10,1.1155513e-09,2.5002373e-06,2.9137916e-05,0.14963081771979314
3519,351900,2.6578311920166016,2.4143756e-06,1.9630707e-10,7.464338e-09,2.2275708e-06,2.9108644e-05,0.14984172341746482
3520,352000,2.6520276069641113,5.0361245e-06,5.125919e-10,1.01504384e-07,2.4980025e-06,2.9079409e-05,0.14998590421055102
3521,352100,2.693850517272949,2.7498072e-06,1.8306531e-09,3.1389515e-09,2.669503e-06,2.9050198e-05,0.14999783052889681
3522,352200,2.955764055252075,6.34374e-06,4.701557e-10,1.5158955e-07,2.5535312e-06,2.9021012e-05,0.14991445733398123
3523,352300,3.0571813583374023,3.0699664e-06,3.0017736e-10,9.4093355e-09,2.834433e-06,2.8991859e-05,0.15015366151718612
3524,352400,2.835174322128296,2.4491342e-06,2.2966398e-10,3.700344e-09,2.356396e-06,2.8962737e-05,0.15019550315304775
3525,352500,2.9688637256622314,3.9442098e-06,2.0317818e-10,6.297115e-08,2.3697276e-06,2.8933648e-05,0.15001310219934827
3526,352600,2.8009896278381348,2.912905e-06,7.830762e-11,8.403712e-09,2.702734e-06,2.890458e-05,0.14995305327401687
3527,352700,3.1202304363250732,2.4551634e-06,2.4601368e-10,3.793964e-09,2.3600683e-06,2.8875544e-05,0.14971257526788306
3528,352800,3.27790904045105,4.426071e-06,2.6763254e-09,8.591748e-08,2.2754575e-06,2.8846536e-05,0.1500152499817219
3529,352900,3.2033417224884033,7.792604e-06,8.461436e-10,2.1819177e-07,2.3369637e-06,2.8817554e-05,0.1499111807793927
3530,353000,2.9570934772491455,2.5729553e-06,8.214305e-11,2.9545613e-09,2.4990093e-06,2.8788614e-05,0.14995900916617833
3531,353100,2.8290867805480957,2.7495344e-06,3.951735e-10,1.0972039e-08,2.4748383e-06,2.8759696e-05,0.15006001091400312
3532,353200,2.7053961753845215,4.55056e-06,3.5061865e-10,7.569312e-08,2.6578814e-06,2.8730805e-05,0.14977355419304472
3533,353300,2.6386055946350098,3.8139951e-06,1.2029949e-10,4.9505937e-09,3.69011e-06,2.8701941e-05,0.14983012617915836
3534,353400,2.6015689373016357,3.0200276e-06,2.959811e-10,3.5401357e-08,2.1346978e-06,2.8673108e-05,0.1495526340876725
3535,353500,2.6416068077087402,3.6758493e-06,1.428102e-10,4.4209337e-08,2.570473e-06,2.8644312e-05,0.14976283806214719
3536,353600,2.6431469917297363,3.2351259e-06,4.2613182e-10,2.5119178e-08,2.6067203e-06,2.8615535e-05,0.1499286815343196
3537,353700,2.602856397628784,3.231278e-06,5.4046834e-10,3.523109e-08,2.3499604e-06,2.8586788e-05,0.149880430726271
3538,353800,2.6284589767456055,3.1649456e-06,6.6836975e-10,6.3229657e-09,3.006203e-06,2.8558074e-05,0.14984669572993292
3539,353900,2.6045496463775635,3.363746e-06,2.1133267e-10,3.127137e-08,2.5817503e-06,2.8529383e-05,0.14970090470803188
3540,354000,2.601170539855957,4.003211e-06,3.2857923e-09,6.751443e-08,2.3120642e-06,2.850073e-05,0.14985577107661008
3541,354100,2.7686190605163574,2.4980084e-06,5.4357124e-10,1.5966448e-09,2.4575486e-06,2.84721e-05,0.14995071843091867
3542,354200,2.847527027130127,1.9925901e-05,1.2389699e-09,7.00424e-07,2.4140627e-06,2.8443495e-05,0.1501371180759783
3543,354300,2.7048189640045166,2.6603302e-06,1.11948e-10,1.534821e-09,2.621848e-06,2.8414921e-05,0.14974372619763443
3544,354400,2.598907709121704,2.3509342e-06,9.7448445e-11,7.1011397e-09,2.173308e-06,2.8386376e-05,0.14989153243933773
3545,354500,2.5971341133117676,3.2080754e-06,3.0289926e-10,2.7089293e-08,2.5305403e-06,2.8357868e-05,0.14984716775198403
3546,354600,2.6735010147094727,3.0966053e-06,1.0981171e-10,3.4332036e-08,2.2381946e-06,2.8329381e-05,0.14992781028839786
3547,354700,2.689872980117798,2.821617e-06,1.1848482e-10,1.7058857e-08,2.3950272e-06,2.8300921e-05,0.14994453853704337
3548,354800,2.756106376647949,7.1827553e-06,6.8472533e-10,1.976351e-07,2.2411925e-06,2.827249e-05,0.14985596579436133
3549,354900,2.8379576206207275,2.5481172e-06,2.0227642e-09,1.1908374e-08,2.248385e-06,2.8244087e-05,0.1496849314669645
3550,355000,2.9187028408050537,2.7049173e-06,1.2929001e-10,3.1720382e-09,2.625487e-06,2.8215723e-05,0.14975684835146308
3551,355100,3.0975985527038574,4.271578e-06,8.9380336e-10,7.8315054e-08,2.3128082e-06,2.8187376e-05,0.1501416475950903
3552,355200,2.9041922092437744,3.8068335e-06,1.5342118e-10,7.6005524e-10,3.7876787e-06,2.8159058e-05,0.14978396739965616
3553,355300,3.066394329071045,2.5624158e-06,1.9235881e-10,2.256065e-09,2.5058218e-06,2.8130773e-05,0.14963213636057393
3554,355400,2.832826852798462,4.4616713e-06,5.1261295e-10,4.5046818e-08,3.3349886e-06,2.8102513e-05,0.14977295700130888
3555,355500,2.79829740524292,2.272268e-06,6.060628e-10,3.329308e-09,2.1884293e-06,2.8074292e-05,0.14977122684422828
3556,355600,2.835207223892212,6.7203355e-06,5.2543564e-10,1.5921907e-07,2.7393335e-06,2.8046088e-05,0.1497212022337142
3557,355700,2.819521903991699,3.626465e-06,8.6591255e-11,2.8819493e-08,2.905891e-06,2.8017912e-05,0.1497419577334037
3558,355800,2.850754499435425,2.8639506e-06,3.6258033e-10,1.4992908e-08,2.4887652e-06,2.7989767e-05,0.14996738176322255
3559,355900,2.7644217014312744,2.9285964e-06,3.1974967e-10,8.239537e-09,2.7222882e-06,2.7961649e-05,0.1498496070361781
3560,356000,2.9859213829040527,2.9146734e-06,1.6809643e-09,1.9175475e-08,2.4336055e-06,2.7933567e-05,0.14988632876518204
3561,356100,3.0286664962768555,2.2826955e-06,1.3902027e-10,9.51819e-10,2.258761e-06,2.7905504e-05,0.14989693680053529
3562,356200,2.9969663619995117,3.973058e-06,1.4618233e-10,7.344751e-08,2.1367246e-06,2.7877471e-05,0.14961962749017543
3563,356300,3.098736047744751,3.239068e-06,7.094245e-10,1.646068e-08,2.8268416e-06,2.7849466e-05,0.15004680160045925
3564,356400,2.758000135421753,3.6353238e-06,2.3934432e-10,3.9188937e-08,2.655361e-06,2.782149e-05,0.14997108047724728
3565,356500,2.599392890930176,2.6869548e-06,1.19019e-10,6.403963e-09,2.5267368e-06,2.7793549e-05,0.14978716598740915
3566,356600,2.755652666091919,2.7853703e-06,5.005779e-11,1.045379e-09,2.7591857e-06,2.7765627e-05,0.14983530177042315
3567,356700,2.751939058303833,7.0446536e-06,2.0578916e-09,1.8517761e-07,2.4131555e-06,2.7737733e-05,0.1498269409252232
3568,356800,2.910364866256714,3.0352087e-06,3.3013958e-10,2.5545454e-08,2.3962423e-06,2.7709868e-05,0.14992515880362534
3569,356900,2.6106979846954346,4.4470944e-06,4.084046e-10,8.296313e-08,2.3726077e-06,2.7682032e-05,0.15001380648670393
3570,357000,2.9488179683685303,3.448304e-06,8.0489354e-10,4.0528683e-08,2.434282e-06,2.7654232e-05,0.14992423051631942
3571,357100,2.7109768390655518,1.9553831e-06,3.7474274e-10,1.2867356e-09,1.92284e-06,2.7626449e-05,0.14986377862929523
3572,357200,2.7331371307373047,2.2976415e-06,3.5331146e-10,3.1304284e-09,2.2190275e-06,2.7598695e-05,0.14986908931555243
3573,357300,2.7204811573028564,5.724839e-06,1.9630945e-10,1.3587254e-07,2.327829e-06,2.7570972e-05,0.14978923601564875
3574,357400,2.7199511528015137,5.893391e-06,1.858657e-09,1.3697307e-07,2.4672058e-06,2.7543272e-05,0.14961803618145297
3575,357500,2.646070957183838,3.7674117e-06,2.4645225e-10,4.7807593e-08,2.5719753e-06,2.751561e-05,0.14977892718340424
3576,357600,2.758530616760254,3.6509286e-06,9.890241e-10,3.643747e-08,2.7390029e-06,2.7487971e-05,0.14959600569507492
3577,357700,2.888381242752075,4.6085293e-06,9.2271457e-10,8.6304404e-08,2.4499961e-06,2.7460355e-05,0.1498572334763978
3578,357800,3.068586587905884,2.832106e-06,1.0856493e-10,1.4488369e-08,2.4697883e-06,2.7432769e-05,0.14971560559994412
3579,357900,2.995126962661743,8.355097e-06,2.1684106e-09,2.1551989e-07,2.9649311e-06,2.740521e-05,0.14997223066727705
3580,358000,3.1189186573028564,3.5568246e-06,8.561891e-10,4.235004e-08,2.497217e-06,2.737769e-05,0.14986932460866442
3581,358100,3.1120424270629883,3.0909457e-06,1.3141029e-09,3.2000646e-08,2.2896156e-06,2.7350186e-05,0.149700714878935
3582,358200,2.990241527557373,3.201634e-06,3.2800318e-10,2.3254753e-08,2.619937e-06,2.732271e-05,0.14988994415966983
3583,358300,2.7403459548950195,4.253836e-06,6.291377e-10,6.90812e-08,2.5261768e-06,2.729526e-05,0.14988432389724382
3584,358400,2.7250349521636963,3.1988427e-06,3.6471703e-10,1.525338e-08,2.8171435e-06,2.726784e-05,0.1498370041428344
3585,358500,2.983510732650757,3.1524996e-06,4.661495e-10,1.3972526e-08,2.8027202e-06,2.7240456e-05,0.14982107473501605
3586,358600,2.859445333480835,2.3007021e-06,6.052743e-10,5.425542e-09,2.1644582e-06,2.7213091e-05,0.1496633810779313
3587,358700,2.8520801067352295,3.148526e-06,1.6280614e-09,3.2138e-08,2.3434482e-06,2.7185753e-05,0.1497464064829399
3588,358800,3.0177621841430664,3.4153084e-06,7.646852e-10,2.838735e-08,2.70486e-06,2.7158443e-05,0.14981858661324476
3589,358900,2.818040609359741,2.6116643e-06,2.2402896e-10,8.398924e-09,2.401467e-06,2.713116e-05,0.1499585138556211
3590,359000,2.9486353397369385,1.4047743e-05,2.9412632e-09,4.6928284e-07,2.3127313e-06,2.7103913e-05,0.14972968242843365
3591,359100,2.998004913330078,2.3899195e-06,2.4607955e-10,4.827297e-09,2.268991e-06,2.7076683e-05,0.14982507812941492
3592,359200,2.8342394828796387,3.586823e-06,2.7293698e-10,5.1550536e-08,2.2977868e-06,2.7049484e-05,0.14975117828604345
3593,359300,2.759774684906006,2.9050402e-06,9.822412e-11,4.6905e-09,2.7876795e-06,2.7022312e-05,0.14994041183671958
3594,359400,2.6435706615448,2.3983728e-06,1.2035265e-09,9.2770485e-09,2.1652431e-06,2.6995163e-05,0.14991651246662763
3595,359500,2.600640058517456,7.181062e-06,1.5777829e-09,1.3572911e-07,3.786256e-06,2.6968053e-05,0.15000739880628633
3596,359600,2.83034610748291,2.510204e-06,1.4899953e-10,2.0475477e-09,2.4588664e-06,2.6940961e-05,0.1496299278822023
3597,359700,2.6786022186279297,2.358211e-06,2.4242916e-10,6.710579e-09,2.1902042e-06,2.6913896e-05,0.15003210287291213
3598,359800,2.755617618560791,4.0412033e-06,1.3951426e-10,5.2450364e-08,2.7298045e-06,2.6886859e-05,0.14984906715776425
3599,359900,2.620620012283325,3.207538e-06,2.2412198e-10,3.222568e-08,2.4016717e-06,2.6859847e-05,0.14985788044422044
3600,360000,2.599419355392456,4.682065e-06,9.985013e-10,8.719149e-08,2.5012791e-06,2.6832873e-05,0.14972518254326717
3601,360100,2.710522413253784,2.3073287e-06,1.1338969e-10,1.5161291e-09,2.269312e-06,2.6805918e-05,0.1498568363758387
3602,360200,2.603496789932251,2.5341785e-06,6.224967e-10,9.876531e-10,2.5088646e-06,2.6778987e-05,0.14989160439033788
3603,360300,2.600311517715454,2.6264547e-06,3.1777223e-10,1.4789392e-08,2.256402e-06,2.6752086e-05,0.14993879205001193
3604,360400,2.6023545265197754,3.953097e-06,2.1537283e-10,6.4777325e-08,2.3334483e-06,2.6725209e-05,0.14987764552527627
3605,360500,3.0214874744415283,3.1861862e-06,1.2465146e-10,3.9762863e-08,2.19199e-06,2.6698372e-05,0.14979298223841853
3606,360600,2.812120199203491,2.7522017e-06,1.2201026e-10,1.3137608e-08,2.4236394e-06,2.6671549e-05,0.14980954994961038
3607,360700,2.7033145427703857,2.677838e-06,1.5833164e-10,2.318174e-08,2.0981363e-06,2.6644757e-05,0.1498698767589488
3608,360800,2.7027556896209717,2.3441987e-06,7.033603e-11,2.2817346e-09,2.2870852e-06,2.6617989e-05,0.14962795634478432
3609,360900,2.608851671218872,4.9749256e-06,4.0357617e-10,9.968952e-08,2.4822841e-06,2.659125e-05,0.14954740059177207
3610,361000,2.708024740219116,1.3926849e-05,5.916966e-10,4.5724022e-07,2.4952515e-06,2.6564545e-05,0.1497479720171604
3611,361100,2.9011173248291016,2.5378965e-06,1.5077292e-10,1.0816525e-08,2.2673325e-06,2.6537859e-05,0.1498189169013885
3612,361200,2.735445737838745,2.7657147e-06,2.3068623e-10,6.520351e-09,2.6024752e-06,2.65112e-05,0.14975111018495613
3613,361300,2.687208414077759,3.008484e-06,4.9582655e-10,2.4044711e-08,2.4068704e-06,2.6484566e-05,0.14972680694034268
3614,361400,2.6830170154571533,3.0782303e-06,1.1359043e-09,3.0699734e-08,2.3096009e-06,2.645796e-05,0.14980068791112633
3615,361500,2.6023051738739014,2.4713472e-06,3.470786e-10,7.1265225e-09,2.2928373e-06,2.643139e-05,0.1496489357337042
3616,361600,2.800307273864746,2.897625e-06,2.4835123e-10,2.6314632e-08,2.239511e-06,2.6404834e-05,0.14986352988402596
3617,361700,2.9360384941101074,3.8016274e-06,3.8228254e-10,4.4741256e-08,2.6827138e-06,2.637831e-05,0.14970704982404437
3618,361800,2.606447219848633,3.328069e-06,3.829812e-10,2.7577244e-08,2.638255e-06,2.635181e-05,0.14980719560318823
3619,361900,2.602858066558838,2.4872268e-06,1.1121605e-09,2.4965556e-09,2.4237008e-06,2.6325339e-05,0.1496738504078614
3620,362000,2.631885051727295,2.5984677e-06,6.286116e-10,6.1918254e-10,2.5823595e-06,2.62989e-05,0.14982054967909497
3621,362100,2.7663486003875732,1.2819566e-05,9.234645e-10,4.1799922e-07,2.3686628e-06,2.627248e-05,0.14986542261154268
3622,362200,2.607941150665283,2.5820373e-06,3.406804e-10,9.439682e-10,2.5580975e-06,2.6246085e-05,0.14979177814552813
3623,362300,2.7300262451171875,2.6920418e-06,6.121587e-10,1.7398838e-09,2.6479327e-06,2.6219719e-05,0.1496734631201544
3624,362400,2.5953917503356934,2.8879936e-06,1.226977e-10,1.7457022e-08,2.4514452e-06,2.619338e-05,0.14991144895980946
3625,362500,2.6049885749816895,3.1198051e-06,3.4207334e-10,3.3306208e-08,2.286808e-06,2.6167074e-05,0.14973243721045104
3626,362600,2.5994598865509033,2.5683348e-06,3.1212682e-10,2.8745037e-09,2.49616e-06,2.6140788e-05,0.14972033198010815
3627,362700,2.597872257232666,2.6439473e-06,4.0241835e-10,1.5857653e-08,2.2471036e-06,2.6114529e-05,0.1497129852197543
3628,362800,2.6009409427642822,2.2621987e-06,2.0260757e-10,2.4655864e-09,2.2003564e-06,2.6088292e-05,0.14976375280074994
3629,362900,2.627213478088379,2.904757e-06,2.129392e-10,1.3070729e-08,2.5777756e-06,2.6062084e-05,0.14965874815467917
3630,363000,2.6131057739257812,2.5248573e-06,8.3476714e-10,7.861592e-09,2.327483e-06,2.603591e-05,0.14971100153269423
3631,363100,2.9135429859161377,3.7401142e-06,6.970478e-10,3.8656786e-08,2.7729975e-06,2.6009755e-05,0.14980893970191422
