,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
3079,307900,2.7815237045288086,0.00016054034,5.3317613e-09,4.62613e-06,4.4881763e-05,4.5297413e-05,0.19685592482796965
3080,308000,3.036303997039795,0.00012280465,1.05691605e-07,3.2685425e-06,4.0985382e-05,4.5251905e-05,0.19697460681532764
3081,308100,2.9259984493255615,0.00011246921,3.503186e-08,2.8367072e-06,4.15165e-05,4.5206445e-05,0.19684038481941435
3082,308200,2.675318479537964,0.00013185416,3.748853e-08,3.6135516e-06,4.147788e-05,4.516103e-05,0.19672770551873342
3083,308300,2.681149482727051,0.00013450769,3.4294533e-07,3.710185e-06,4.1410127e-05,4.5115663e-05,0.19681870068933294
3084,308400,2.7211711406707764,0.00011911699,4.1695042e-08,3.2152177e-06,3.8694845e-05,4.5070352e-05,0.19681837969933014
3085,308500,2.678009271621704,0.00011734767,6.2487494e-08,3.1368688e-06,3.8863465e-05,4.5025077e-05,0.19674644650938322
3086,308600,2.7349469661712646,0.00011944592,4.769892e-08,3.1844206e-06,3.97877e-05,4.4979846e-05,0.19686394308321542
3087,308700,2.627432107925415,0.00013019207,2.218972e-08,3.5761598e-06,4.076589e-05,4.493466e-05,0.1969252013031284
3088,308800,2.620481014251709,0.00014658348,1.4613825e-07,4.2133233e-06,4.1104246e-05,4.4889515e-05,0.19671378768493175
3089,308900,2.6204888820648193,0.00011481571,9.0681795e-08,2.8908937e-06,4.245269e-05,4.4844437e-05,0.19686018361339863
3090,309000,2.6425118446350098,0.00013172101,3.5700115e-08,3.4153436e-06,4.630173e-05,4.4799384e-05,0.19650187163323207
3091,309100,2.7402150630950928,0.00018152966,7.984497e-08,5.6837516e-06,3.9356026e-05,4.4754375e-05,0.19694639782000056
3092,309200,2.644430637359619,0.0001481992,7.268948e-08,4.3639548e-06,3.9027636e-05,4.4709417e-05,0.1968763520736212
3093,309300,2.856975793838501,0.000109509565,1.884757e-08,2.7973053e-06,3.9558083e-05,4.4664506e-05,0.19709558934548455
3094,309400,2.7757582664489746,0.00010734749,7.318475e-08,2.8449867e-06,3.6149642e-05,4.461965e-05,0.19710357406408818
3095,309500,2.902688980102539,0.00011691399,5.131202e-08,3.0940696e-06,3.9510942e-05,4.4574826e-05,0.19689387038215878
3096,309600,2.8614344596862793,0.00012709927,2.8977377e-08,3.5487838e-06,3.83507e-05,4.4530047e-05,0.19702392442565464
3097,309700,2.782196283340454,0.00015294737,3.055403e-08,4.258116e-06,4.6463912e-05,4.448531e-05,0.19652752807210616
3098,309800,2.8377389907836914,0.00012666163,8.967363e-08,3.6036574e-06,3.648052e-05,4.444062e-05,0.1967626151096834
3099,309900,2.656921148300171,0.00016199696,4.003071e-08,4.8770116e-06,4.0031635e-05,4.439599e-05,0.19665695211322842
3100,310000,2.6417012214660645,0.00014980984,8.458301e-08,4.598611e-06,3.4759978e-05,4.435139e-05,0.19646416318347693
3101,310100,2.7307074069976807,0.00010639516,8.308711e-08,2.635592e-06,4.0422277e-05,4.4306835e-05,0.19640825436087317
3102,310200,2.6814045906066895,0.000105439845,7.354687e-08,2.5139402e-06,4.2517797e-05,4.4262324e-05,0.19680434825462312
3103,310300,2.6268343925476074,0.000105475076,1.09515966e-07,2.6334087e-06,3.9530343e-05,4.421786e-05,0.19679811683330817
3104,310400,2.6732966899871826,0.00012585499,1.4859198e-07,3.298709e-06,4.323867e-05,4.4173456e-05,0.1963730484390006
3105,310500,2.6618051528930664,0.00012802183,3.2116667e-08,3.5613523e-06,3.8955906e-05,4.412908e-05,0.19643269410175423
3106,310600,2.7049918174743652,0.0001290768,6.416724e-08,3.4721847e-06,4.2208e-05,4.4084743e-05,0.1963863500561931
3107,310700,2.726389169692993,0.00012010193,2.9251598e-08,3.1755242e-06,4.068458e-05,4.404046e-05,0.19646591620475617
3108,310800,2.716972827911377,0.0001427532,6.5047686e-08,4.1804965e-06,3.8175738e-05,4.3996217e-05,0.19642100145214958
3109,310900,2.6419992446899414,0.00012928358,6.916154e-08,3.5548258e-06,4.0343777e-05,4.3952026e-05,0.1963286507461216
3110,311000,2.6794633865356445,0.00012598571,4.602499e-08,3.6162253e-06,3.5534056e-05,4.390788e-05,0.19622477212191103
3111,311100,2.834047794342041,0.00011604457,6.2937275e-08,3.1960224e-06,3.608107e-05,4.386377e-05,0.19659138948538468
3112,311200,2.7070693969726562,0.00011912949,1.4902533e-07,3.0714007e-06,4.219545e-05,4.3819702e-05,0.19666151000971177
3113,311300,2.712428569793701,0.00012048735,1.7671889e-08,3.0807682e-06,4.3450465e-05,4.377568e-05,0.19645903519376995
3114,311400,2.658339023590088,0.00011655597,3.3344374e-08,2.7812275e-06,4.6991936e-05,4.3731718e-05,0.19663310207534312
3115,311500,2.642939567565918,8.8366054e-05,2.303711e-08,1.9663094e-06,3.9185285e-05,4.3687785e-05,0.19642623380797386
3116,311600,2.6457817554473877,0.00012004283,5.6646165e-08,3.31119e-06,3.720644e-05,4.3643893e-05,0.19663728214870146
3117,311700,2.7875332832336426,0.00010932538,5.602679e-08,2.6469024e-06,4.3096792e-05,4.3600052e-05,0.19606495921969058
3118,311800,2.8703441619873047,0.00014033057,8.8678505e-08,3.7180719e-06,4.729009e-05,4.3556254e-05,0.19645607189922065
3119,311900,2.8609046936035156,0.00010510025,8.287846e-08,2.4665833e-06,4.3352782e-05,4.351251e-05,0.19668977987962333
3120,312000,2.866006851196289,0.00011814167,9.861391e-09,3.0748183e-06,4.126135e-05,4.3468797e-05,0.19636777171878828
3121,312100,2.9655110836029053,8.6304535e-05,1.1387105e-08,1.9653849e-06,3.7158523e-05,4.342513e-05,0.1960175525489687
3122,312200,2.7105185985565186,0.00011953916,2.0880444e-08,3.1816837e-06,3.9976185e-05,4.3381504e-05,0.1965505801097348
3123,312300,2.6537184715270996,0.00013737267,7.9163144e-08,3.664081e-06,4.5691475e-05,4.3337925e-05,0.19653924872440043
3124,312400,2.6516411304473877,0.00020851329,2.053471e-07,6.809321e-06,3.8074922e-05,4.3294403e-05,0.19634369765639792
3125,312500,2.6292269229888916,0.00012798312,4.6645674e-08,3.6914014e-06,3.5651436e-05,4.3250908e-05,0.19670722441189004
3126,312600,2.7192037105560303,0.00012320433,3.1988543e-07,3.3585977e-06,3.891951e-05,4.3207463e-05,0.19645365556655203
3127,312700,2.8106021881103516,0.00010844221,2.9953693e-08,2.8171328e-06,3.7983933e-05,4.3164055e-05,0.19633414382414993
3128,312800,2.722918748855591,0.000121662764,1.5745789e-07,3.315851e-06,3.8609036e-05,4.312069e-05,0.19641497274054154
3129,312900,2.6693458557128906,0.000110120425,1.5087817e-08,2.8808215e-06,3.8084796e-05,4.307739e-05,0.19647311519360322
3130,313000,2.688176393508911,0.00010959199,9.339187e-08,2.6761506e-06,4.259482e-05,4.3034113e-05,0.1962286328528875
3131,313100,2.7438337802886963,0.000105198844,6.179646e-08,2.5677166e-06,4.0944138e-05,4.299088e-05,0.19628820276663161
3132,313200,2.642705202102661,0.00010931591,3.089091e-08,2.7315248e-06,4.0996892e-05,4.294769e-05,0.19597088845761568
3133,313300,2.6194090843200684,0.00011470075,8.561322e-08,2.8673824e-06,4.293057e-05,4.2904547e-05,0.19634076389055566
3134,313400,2.6342039108276367,0.000121604535,1.5358069e-08,3.4138277e-06,3.624348e-05,4.286146e-05,0.1961537681809027
3135,313500,2.6249678134918213,0.00016045004,7.3362294e-08,4.6633563e-06,4.379279e-05,4.2818403e-05,0.19631933335376484
3136,313600,2.686506986618042,0.00010904577,3.0841868e-08,2.8260533e-06,3.83636e-05,4.2775384e-05,0.19626692026982273
3137,313700,2.637579917907715,0.00011410076,5.996364e-08,2.6618432e-06,4.749472e-05,4.2732416e-05,0.19630233459264157
3138,313800,2.7140650749206543,0.0001282314,4.153177e-08,3.3283238e-06,4.4981778e-05,4.2689484e-05,0.1962961784761963
3139,313900,2.7433247566223145,9.73207e-05,6.09331e-08,2.4219303e-06,3.6711503e-05,4.264661e-05,0.19616768055848677
3140,314000,2.7103023529052734,0.00013193529,1.7582244e-07,3.6834708e-06,3.96727e-05,4.2603766e-05,0.1964521650324793
3141,314100,2.7670705318450928,9.901925e-05,2.9915512e-08,2.560774e-06,3.496998e-05,4.2560972e-05,0.19631143866209655
3142,314200,2.6223275661468506,8.975524e-05,4.172602e-09,2.063525e-06,3.8162943e-05,4.2518215e-05,0.19645372046145548
3143,314300,2.6370792388916016,9.196092e-05,5.741703e-09,2.1661185e-06,3.7802216e-05,4.24755e-05,0.1963467151240671
3144,314400,2.7963805198669434,0.00011411662,1.389631e-07,3.1266268e-06,3.5811987e-05,4.2432843e-05,0.196162269959826
3145,314500,2.7630198001861572,9.976308e-05,1.3031032e-08,2.4012465e-06,3.9718885e-05,4.2390213e-05,0.19601935087101185
3146,314600,2.6253268718719482,0.0001221879,3.8900257e-08,3.2219593e-06,4.1600022e-05,4.234763e-05,0.19586500355160896
3147,314700,2.6183855533599854,0.00012352971,3.0450256e-08,3.4380614e-06,3.7547714e-05,4.2305088e-05,0.19621796963426308
3148,314800,2.9131014347076416,0.00011867072,4.523274e-09,3.0821188e-06,4.161322e-05,4.226259e-05,0.19609485646623248
3149,314900,2.8963916301727295,0.00012285642,1.87926e-08,3.2385583e-06,4.187368e-05,4.2220152e-05,0.19598075480293098
3150,315000,2.884112596511841,0.00011539148,3.258031e-08,3.078423e-06,3.8398324e-05,4.2177737e-05,0.19646709709498078
3151,315100,3.0215671062469482,0.00010127642,2.8574629e-08,2.4179283e-06,4.0799638e-05,4.2135365e-05,0.19595433852204458
3152,315200,2.7967116832733154,7.39492e-05,5.1138676e-09,1.3414112e-06,4.0408802e-05,4.2093037e-05,0.19614324473955413
3153,315300,2.849325180053711,0.00013409267,1.1227793e-07,3.7511684e-06,4.0201172e-05,4.2050746e-05,0.19583192161280982
3154,315400,2.8190059661865234,0.0001127331,4.7519304e-08,2.965271e-06,3.85538e-05,4.2008516e-05,0.19599580092338154
3155,315500,2.7166144847869873,0.0001282407,1.11431305e-07,3.479641e-06,4.113824e-05,4.1966312e-05,0.19601784075633943
3156,315600,2.631810426712036,9.886962e-05,3.4059767e-08,2.3997673e-06,3.8841383e-05,4.1924155e-05,0.19600930484803036
3157,315700,2.645934581756592,0.000117834585,6.0777516e-08,3.1339887e-06,3.9424092e-05,4.1882042e-05,0.19585397175023644
3158,315800,2.6288576126098633,0.000109002765,1.4491692e-07,2.8609993e-06,3.7332866e-05,4.1839965e-05,0.19598520390701946
3159,315900,2.6310808658599854,0.00012057651,7.149177e-08,3.150218e-06,4.174957e-05,4.179795e-05,0.19610976734833374
3160,316000,2.643505334854126,0.00013829264,8.45759e-08,3.8990015e-06,4.073303e-05,4.1755957e-05,0.1959320061826767
3161,316100,2.8810653686523438,0.00012291264,9.5723884e-08,3.4859574e-06,3.5667967e-05,4.171401e-05,0.19589379942323926
3162,316200,2.766132354736328,9.990161e-05,7.497313e-09,2.5271413e-06,3.6715588e-05,4.1672105e-05,0.19565568044415294
3163,316300,2.755413770675659,0.000117414085,6.899585e-08,2.9527557e-06,4.35262e-05,4.163024e-05,0.19558626577485938
3164,316400,2.7132320404052734,9.467322e-05,2.3500228e-08,2.2100369e-06,3.9398798e-05,4.1588428e-05,0.195778699965929
3165,316500,2.709179162979126,0.00014925053,7.008233e-08,4.4973217e-06,3.6747402e-05,4.1546653e-05,0.19574153267874606
3166,316600,2.7040059566497803,0.000120354955,9.075875e-08,3.3940137e-06,3.5413854e-05,4.1504914e-05,0.19568810881165133
3167,316700,2.8975651264190674,0.00011058225,1.0586077e-07,2.7467686e-06,4.180718e-05,4.1463216e-05,0.19588438987771084
3168,316800,3.0321719646453857,9.810618e-05,1.1174616e-07,2.3513524e-06,3.921063e-05,4.1421565e-05,0.19605311370970546
3169,316900,3.1350667476654053,9.795347e-05,8.125659e-08,2.3082537e-06,4.0165865e-05,4.1379964e-05,0.19559659955577313
3170,317000,2.830263376235962,0.00011514635,4.8312607e-08,3.091011e-06,3.7822763e-05,4.1338397e-05,0.19554186057467116
3171,317100,2.8700718879699707,0.00010830229,4.7778183e-08,2.6747487e-06,4.138579e-05,4.129687e-05,0.1957735094232952
3172,317200,2.8115394115448,0.00013752021,2.7937919e-08,3.837745e-06,4.154864e-05,4.125538e-05,0.19564299532529705
3173,317300,2.812133312225342,0.00010500086,6.182187e-08,2.72599e-06,3.6789286e-05,4.1213938e-05,0.19551890714510656
3174,317400,2.7923974990844727,0.0001288349,6.3964606e-08,3.6872927e-06,3.6588615e-05,4.117255e-05,0.19544429664260043
3175,317500,2.816114664077759,9.941916e-05,6.0175665e-08,2.286331e-06,4.220071e-05,4.1131185e-05,0.19553876823086702
3176,317600,2.71677565574646,0.00011290922,8.408887e-08,2.7926246e-06,4.3009513e-05,4.1089865e-05,0.19575473084241346
3177,317700,2.7878222465515137,0.000113365386,3.1522134e-08,2.823948e-06,4.2735166e-05,4.1048588e-05,0.19561566722707102
3178,317800,2.7952566146850586,0.000104733444,2.9847683e-08,2.7186109e-06,3.6738325e-05,4.1007348e-05,0.1958368057143287
3179,317900,2.8072118759155273,0.00011198657,4.0556085e-08,3.0746771e-06,3.5079087e-05,4.0966166e-05,0.19577864093082153
3180,318000,2.7904837131500244,9.452282e-05,2.9254865e-08,2.148781e-06,4.0774037e-05,4.0925017e-05,0.19571851280528885
3181,318100,2.8730759620666504,0.0001227608,5.4444705e-08,3.2700784e-06,4.0954397e-05,4.08839e-05,0.19569986122890048
3182,318200,2.7997500896453857,0.00012919476,1.1298015e-07,3.7409502e-06,3.5558023e-05,4.0842828e-05,0.1954196236550736
3183,318300,2.8137996196746826,0.00011693565,3.1248813e-08,3.2167527e-06,3.6485584e-05,4.08018e-05,0.1956124289968595
3184,318400,3.0310988426208496,0.00011474196,2.9674522e-08,3.0734082e-06,3.7877086e-05,4.0760824e-05,0.195722965505444
3185,318500,2.7335033416748047,9.132339e-05,1.1953918e-08,2.1549874e-06,3.7436745e-05,4.0719875e-05,0.19586026977101134
3186,318600,2.8384180068969727,9.659863e-05,5.4749055e-08,2.3667508e-06,3.7375114e-05,4.067897e-05,0.1959036837691791
3187,318700,2.7445952892303467,0.00012704251,5.6298003e-08,3.4279253e-06,4.1288084e-05,4.06381e-05,0.19584586145318006
3188,318800,2.7231643199920654,0.00011970357,1.7099613e-07,3.330442e-06,3.6271515e-05,4.0597282e-05,0.19566110136217152
3189,318900,2.8342509269714355,0.00010555836,9.470703e-08,2.824544e-06,3.485006e-05,4.0556508e-05,0.1960621328724056
3190,319000,2.8871235847473145,0.0001363728,1.6003762e-07,3.7950565e-06,4.1336338e-05,4.0515763e-05,0.1957193263152157
3191,319100,3.032768726348877,0.00012413436,8.5558156e-08,3.431689e-06,3.8256556e-05,4.047506e-05,0.1957601965784438
3192,319200,2.7681593894958496,9.6012394e-05,6.98017e-08,2.3572861e-06,3.7010446e-05,4.0434403e-05,0.19559257421170928
3193,319300,2.7207252979278564,9.049581e-05,3.20044e-08,2.2928652e-06,3.3142172e-05,4.0393777e-05,0.19562499722934723
3194,319400,2.6631689071655273,0.00011541977,1.3304683e-07,3.0805343e-06,3.8273363e-05,4.0353214e-05,0.19538774444676543
3195,319500,2.689379930496216,9.814229e-05,7.287794e-08,2.2982597e-06,4.0612922e-05,4.0312676e-05,0.19570612788932762
3196,319600,2.7259085178375244,0.00012032181,3.115429e-08,3.1969082e-06,4.0367948e-05,4.0272178e-05,0.19594120479093668
3197,319700,2.7951605319976807,0.000111163165,1.1751747e-07,2.9042826e-06,3.843859e-05,4.023172e-05,0.1954668578066825
3198,319800,2.769327402114868,0.00012137882,6.5932745e-08,3.3174365e-06,3.8376973e-05,4.0191306e-05,0.19562914752025173
3199,319900,2.89579701423645,0.00012048365,1.104856e-07,3.3233755e-06,3.728878e-05,4.0150942e-05,0.19540630766297185
3200,320000,2.791449785232544,0.00011174716,3.481974e-08,2.815419e-06,4.1326864e-05,4.0110604e-05,0.19556993528848632
3201,320100,2.782029151916504,7.978598e-05,7.844611e-09,1.6846217e-06,3.76626e-05,4.0070314e-05,0.1955248775729479
3202,320200,2.6585068702697754,0.00010764316,2.149455e-08,2.7063775e-06,3.996223e-05,4.0030056e-05,0.19556129625226915
3203,320300,2.695383310317993,0.000117978976,3.6115697e-08,3.2575138e-06,3.6505015e-05,3.9989845e-05,0.19532968938898265
3204,320400,2.6290860176086426,8.671485e-05,4.8331664e-08,1.9673894e-06,3.748178e-05,3.9949682e-05,0.1954197031884638
3205,320500,2.6286675930023193,0.000102199476,7.4128494e-08,2.353004e-06,4.330025e-05,3.990955e-05,0.19539776396307584
3206,320600,2.636512041091919,9.0480324e-05,4.9331383e-09,2.093508e-06,3.813769e-05,3.986946e-05,0.19552959255240465
3207,320700,2.640538454055786,0.00010139485,3.0753966e-08,2.5580405e-06,3.7413083e-05,3.9829403e-05,0.19546141939674955
3208,320800,2.623131036758423,0.00011099591,2.9391732e-08,3.106386e-06,3.3306867e-05,3.9789393e-05,0.1956479627162825
3209,320900,2.629854440689087,0.00013442394,1.4379959e-08,3.7831805e-06,3.9830054e-05,3.974943e-05,0.19566329939493077
3210,321000,2.7499213218688965,0.00011117502,6.02679e-08,2.9252453e-06,3.798362e-05,3.97095e-05,0.19556061890805954
3211,321100,2.836759328842163,9.4578325e-05,2.316138e-08,2.2848808e-06,3.7433147e-05,3.9669612e-05,0.195644312168323
3212,321200,2.815566062927246,0.00010484746,3.538629e-08,2.7366493e-06,3.639585e-05,3.962976e-05,0.19544367133332496
3213,321300,2.8212077617645264,0.000107466316,9.122956e-09,2.7075516e-06,3.9768398e-05,3.9589948e-05,0.19525214728873774
3214,321400,2.6840693950653076,7.6856464e-05,1.2594908e-08,1.6017631e-06,3.6799793e-05,3.955019e-05,0.19509792808112214
3215,321500,2.626965045928955,7.428278e-05,3.383209e-08,1.358327e-06,4.029078e-05,3.9510458e-05,0.1950339661357786
3216,321600,2.6635470390319824,9.1368674e-05,4.9574e-08,1.9850538e-06,4.1692754e-05,3.947076e-05,0.19551231226569632
3217,321700,2.932319164276123,0.00011668686,1.7767892e-08,2.9473347e-06,4.298572e-05,3.9431114e-05,0.1952120309657297
3218,321800,2.9000356197357178,0.000116367904,3.6692185e-08,3.1826735e-06,3.676437e-05,3.9391496e-05,0.19532959833822583
3219,321900,2.8621437549591064,0.00010128731,9.77024e-08,2.750537e-06,3.2426185e-05,3.9351937e-05,0.19544582965326607
3220,322000,2.9874141216278076,9.033214e-05,4.023215e-08,2.182998e-06,3.5716967e-05,3.9312406e-05,0.19540805409305428
3221,322100,3.081210136413574,9.83164e-05,9.378267e-08,2.3542839e-06,3.936552e-05,3.9272913e-05,0.19537514798390587
3222,322200,2.9206631183624268,9.37967e-05,6.69169e-08,2.3870598e-06,3.4053286e-05,3.923346e-05,0.19516963104784757
3223,322300,2.771378993988037,0.000103412436,5.1796583e-08,2.7033195e-06,3.5777655e-05,3.9194045e-05,0.19538905769096593
3224,322400,2.7201640605926514,7.7097175e-05,5.2276278e-08,1.6065454e-06,3.688126e-05,3.9154686e-05,0.19547625121067735
3225,322500,2.9010632038116455,0.00010621736,8.5903764e-08,2.7184235e-06,3.8170867e-05,3.9115348e-05,0.19535861860273673
3226,322600,2.839489221572876,8.769792e-05,3.747442e-08,1.9880235e-06,3.7959853e-05,3.9076054e-05,0.19535816255504646
3227,322700,2.9424855709075928,0.00012035967,2.0928931e-08,3.4735374e-06,3.3500306e-05,3.90368e-05,0.19524829914208264
3228,322800,2.7969794273376465,9.154064e-05,7.4499984e-09,2.2168335e-06,3.6112353e-05,3.8997587e-05,0.19523303233305667
3229,322900,3.0679121017456055,9.832714e-05,4.193165e-08,2.4091557e-06,3.805631e-05,3.895842e-05,0.19515748858848747
3230,323000,2.725890636444092,9.7360025e-05,5.5752754e-08,2.1588594e-06,4.3332784e-05,3.8919283e-05,0.19515292552831565
3231,323100,4.636878252029419,9.597244e-05,1.1131931e-07,2.480322e-06,3.3853066e-05,3.888018e-05,0.19534824355029468
3232,323200,2.9920220375061035,9.894049e-05,6.440245e-08,2.379675e-06,3.9384217e-05,3.8841128e-05,0.19550361572824293
3233,323300,2.907592296600342,0.00011493432,2.1314227e-08,3.1162738e-06,3.700617e-05,3.8802107e-05,0.19535046644833032
3234,323400,2.8434576988220215,8.359894e-05,1.2201047e-08,1.6784516e-06,4.162545e-05,3.8763137e-05,0.19494977458077456
3235,323500,2.913313388824463,0.0001045904,1.3529301e-08,2.5013924e-06,4.204206e-05,3.87242e-05,0.19543002889494065
3236,323600,2.7626616954803467,8.961248e-05,9.575164e-09,2.0054717e-06,3.9466107e-05,3.86853e-05,0.1951136776448894
3237,323700,2.9376142024993896,0.00010213011,5.475456e-08,2.6085197e-06,3.6862362e-05,3.8646434e-05,0.19479538748293856
3238,323800,2.958203077316284,0.00010089088,1.543784e-08,2.3690864e-06,4.164828e-05,3.860761e-05,0.19498041669210953
3239,323900,2.9610509872436523,0.00010157658,2.7305234e-08,2.5908007e-06,3.6779256e-05,3.8568836e-05,0.19521920801219805
3240,324000,2.717301368713379,9.308151e-05,5.7532406e-09,2.2435702e-06,3.6986497e-05,3.8530092e-05,0.19497328833636363
3241,324100,2.864086151123047,9.33532e-05,1.2170531e-07,2.2335448e-06,3.7392874e-05,3.849138e-05,0.19503073029364093
3242,324200,2.784454107284546,0.000106800035,1.0332303e-07,2.8382808e-06,3.5739682e-05,3.8452716e-05,0.19481584654753703
3243,324300,2.8069465160369873,7.82568e-05,1.1924545e-08,1.7629616e-06,3.4170836e-05,3.8414088e-05,0.194978886635508
3244,324400,2.7542502880096436,8.697142e-05,2.4634932e-08,1.9061107e-06,3.9294016e-05,3.8375507e-05,0.1951025295479034
3245,324500,2.7768425941467285,0.00010160316,2.5247715e-08,2.5494526e-06,3.7841597e-05,3.8336955e-05,0.1951384722678592
3246,324600,2.6891403198242188,8.855956e-05,7.3905355e-08,2.0586e-06,3.7020654e-05,3.8298444e-05,0.19517202410338086
3247,324700,2.790374755859375,9.826169e-05,1.1685189e-07,2.3750715e-06,3.8768056e-05,3.8259965e-05,0.1949900998535048
3248,324800,2.780205488204956,0.000101388025,2.9571403e-08,2.560833e-06,3.733763e-05,3.8221533e-05,0.19516205439340661
3249,324900,2.7990002632141113,9.3102164e-05,3.3120298e-08,2.242271e-06,3.701227e-05,3.818315e-05,0.19512071671820297
3250,325000,2.7709786891937256,9.0565445e-05,2.0078348e-08,1.9983818e-06,4.0585823e-05,3.814479e-05,0.1953669558714528
3251,325100,2.7908127307891846,0.00012259166,6.353505e-08,3.3602487e-06,3.852191e-05,3.810647e-05,0.19485685609834758
3252,325200,2.7829835414886475,0.00011074838,5.102888e-08,3.0846056e-06,3.3582208e-05,3.806819e-05,0.19496734321876896
3253,325300,2.7436044216156006,0.00010918013,2.663915e-08,3.0162837e-06,3.3746404e-05,3.8029946e-05,0.19499919641336794
3254,325400,2.6862261295318604,8.962173e-05,4.4969365e-08,2.1873982e-06,3.4891804e-05,3.799175e-05,0.19508148523727853
3255,325500,2.697146415710449,9.0297806e-05,2.8940418e-08,2.0026475e-06,4.0202678e-05,3.795359e-05,0.19486116839717837
3256,325600,2.6349048614501953,0.00011907628,3.935748e-08,3.2201126e-06,3.8534105e-05,3.791546e-05,0.19508571040099132
3257,325700,2.63211727142334,8.6115106e-05,3.0577194e-08,1.8502383e-06,3.9828577e-05,3.787737e-05,0.1951810248618462
3258,325800,2.620774984359741,0.00013454264,6.9094696e-08,3.846316e-06,3.831565e-05,3.7839316e-05,0.19516682387683826
3259,325900,2.669309377670288,7.5283e-05,1.1185613e-08,1.5936919e-06,3.542952e-05,3.7801317e-05,0.19505832735121897
3260,326000,2.7103350162506104,0.00010593561,9.78253e-08,2.880232e-06,3.383198e-05,3.7763344e-05,0.19534295747959085
3261,326100,2.8146791458129883,0.00011675934,1.4623627e-08,3.2749601e-06,3.487071e-05,3.7725407e-05,0.1951431794774262
3262,326200,2.722257375717163,9.297832e-05,3.769024e-08,2.284743e-06,3.5822057e-05,3.7687503e-05,0.1950063652197057
3263,326300,2.630674362182617,8.504997e-05,4.1995936e-08,2.0555005e-06,3.362046e-05,3.7649643e-05,0.19501492535607123
3264,326400,2.6261119842529297,8.9981186e-05,3.709146e-08,2.1738144e-06,3.559873e-05,3.7611837e-05,0.19498927238059216
3265,326500,2.6275978088378906,0.00011396062,1.6194656e-08,3.011489e-06,3.8657196e-05,3.757405e-05,0.19492352263797352
3266,326600,2.6735997200012207,7.92618e-05,3.6951008e-08,1.7301289e-06,3.5971625e-05,3.7536305e-05,0.19486697695738964
3267,326700,2.666177272796631,0.000107261505,3.561438e-08,2.6728628e-06,4.040432e-05,3.7498598e-05,0.19489979598238738
3268,326800,2.6470322608947754,0.000111559166,3.589126e-08,3.0570288e-06,3.5097553e-05,3.746093e-05,0.19475471594561322
3269,326900,2.623767375946045,8.693681e-05,3.6129425e-08,1.9902254e-06,3.714504e-05,3.7423306e-05,0.19458522700224168
3270,327000,2.625505208969116,8.942771e-05,2.7047674e-08,2.0767186e-06,3.7482703e-05,3.7385707e-05,0.1947654506387373
3271,327100,2.76304292678833,9.225618e-05,4.8873773e-08,2.2784118e-06,3.524701e-05,3.7348153e-05,0.19446236761562063
3272,327200,2.717235803604126,9.977368e-05,6.6302256e-08,2.3609384e-06,4.0683914e-05,3.731063e-05,0.19481635918411289
3273,327300,2.6471688747406006,8.5050175e-05,9.904653e-09,2.0863317e-06,3.2881984e-05,3.7273152e-05,0.19466317254823595
3274,327400,2.8025667667388916,0.000108444394,1.1029344e-08,2.8575907e-06,3.699359e-05,3.7235717e-05,0.19444206872073277
3275,327500,2.7912333011627197,0.0001333436,3.1737233e-08,3.9108686e-06,3.5540143e-05,3.719831e-05,0.19430570393267
3276,327600,2.6762936115264893,0.00011477213,3.8616374e-08,3.1716318e-06,3.5442714e-05,3.7160942e-05,0.19446205625973068
3277,327700,2.896545171737671,0.00010133299,5.294189e-08,2.5660252e-06,3.712942e-05,3.7123613e-05,0.19464553108774107
3278,327800,2.930217742919922,8.302107e-05,3.6525677e-08,1.9493684e-06,3.4250334e-05,3.7086316e-05,0.19435266114352545
3279,327900,2.8448750972747803,8.462558e-05,3.733466e-08,1.8578806e-06,3.8141232e-05,3.704907e-05,0.19457103232758433
3280,328000,2.77931809425354,9.274233e-05,4.744976e-08,2.297496e-06,3.525749e-05,3.7011854e-05,0.19450754008588544
3281,328100,2.8081958293914795,8.069812e-05,1.582164e-08,1.7841343e-06,3.607894e-05,3.6974674e-05,0.19434800221233028
3282,328200,2.6101884841918945,9.855107e-05,4.2739597e-08,2.5119048e-06,3.5710713e-05,3.6937527e-05,0.1943622818434989
3283,328300,2.692000389099121,8.5230946e-05,2.2255355e-08,1.7479606e-06,4.1509673e-05,3.690042e-05,0.1945660113829134
3284,328400,2.626796007156372,0.00012472903,1.1898972e-07,3.470105e-06,3.7857422e-05,3.6863363e-05,0.1947267661948796
3285,328500,2.800624132156372,9.047089e-05,8.323563e-09,2.0556633e-06,3.9070983e-05,3.6826328e-05,0.19450238939239417
3286,328600,2.7601518630981445,0.00011170748,5.131587e-08,2.9224743e-06,3.859431e-05,3.6789334e-05,0.1945902057569059
3287,328700,2.8041372299194336,0.0001006285,9.7344595e-09,2.512041e-06,3.7817746e-05,3.675237e-05,0.19475394637820154
3288,328800,2.8139257431030273,7.806434e-05,1.0579928e-07,1.655269e-06,3.6576814e-05,3.6715453e-05,0.19477967756898495
3289,328900,2.7139463424682617,9.3576025e-05,2.03098e-08,2.2706554e-06,3.6789337e-05,3.667858e-05,0.19449599530969197
3290,329000,2.745689868927002,7.6097196e-05,8.3244416e-08,1.3523563e-06,4.2205047e-05,3.6641733e-05,0.19440963920674625
